,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
27,27,1,1,24451,5,0,1170.8461115147804,1480.2142654610348,-20.67947128852802,34.08481903764141,-14.809406161506104,75.10270620823712,-26.172672574472017,198.2645946570126,148.29331057416968,284.7786839162261,335.16563187304473,220.3097217025264,233.16794274575767,43.060350343358536,23.1535601885646,246.75644429923236,257.9986429436028,305.7914728080032,8,0
28,28,2,1,22342,30,0,352.7069080045911,61.863327964480725,5.760370534047753,5.3570599833671295,13.846012106909654,13.885644068140754,28.397765941564387,35.934971468472966,29.097479381801186,69.59219822230546,19.462660993067576,139.96771163069528,12.572014242958915,163.0236502954625,30.759475804133054,50.40390276238302,24.121854360568253,86.23856081701315,13,0
29,29,12,1,22569,3,0,1280.5634132078947,262.97038324866355,0.5857198905518999,-2.2162388778166355,0.7997396779012433,0.19317762468205046,2.9132866886372994,-1.8712171469789496,-5.173383160838738,-28.88880336816101,-72.59638296372215,-120.39148812240916,-92.09526272715698,-120.58145743723128,4.600093853272483,-13.662311439097493,-28.84942893943344,-55.817014870390345,19,0
30,30,14,1,23404,4,0,1576.3059424450116,848.1187754823655,11.115102742747009,16.06509943067192,28.448022755788998,29.814182850288034,68.49621187461958,58.58113774920764,85.15173260503798,87.97455746198273,69.60762290628008,116.62517210956604,53.68130636533374,157.12063717969772,77.03265790786145,74.5773329987187,86.54309563283937,95.28653416206222,6,0
31,31,15,1,22893,21,0,1507.2474300217373,560.952506337975,-5.267618968074885,-14.337999855967949,-3.315977136078345,-22.94611417818817,3.2214170759002627,-24.10534586111851,15.636716944111868,-0.5615190999521928,34.37715459683045,1.9371938053093345,51.3119279984478,23.258610304810986,8.266141893440363,-9.932301417239048,23.469099104700952,-1.537031656941508,12,0
32,32,3,1,23120,37,0,1189.7859077593414,694.9688210150183,-8.906649395192517,-1.2719831504006152,-25.774185640686717,-1.320689295153784,-68.74381502517282,-11.548627197078304,-89.77893123131777,-57.492876975270406,-13.038496709797304,-108.71013928659306,0.0,0.0,-105.69599302259415,-36.21886758484243,-47.5696140652599,-86.52928753622427,15,0
33,33,16,1,24113,44,0,1988.8992730978214,1256.8621244941985,0.8011188915952516,-4.632271096605336,-1.3512100159271083,-3.093856825141984,0.8211378072196567,-1.3357145469763054,0.2829994029657428,-2.7540438726987304,8.398073348442951,-5.041209651421696,8.34021658676329,-3.4767308433979447,3.3927980659811965,-3.0877045599484063,1.9227303282209505,-3.0468546239565057,3,0
34,34,17,1,24177,26,0,1929.2994882927846,1299.8222686896754,-0.238285428703648,-4.4564581218778585,0.9324617061988648,-3.637734236272309,4.63952212379445,-5.173817046436625,5.987156140775597,-1.7164384660184169,8.02481968369284,-6.724287365171904,6.036729029973682,-4.736117400430203,4.313794829113249,-5.3660958143609605,2.2256222298665307,-3.623763469348432,20,0
35,35,4,1,24466,47,0,1015.3298028129243,1493.5508280488825,-3.809242644962524,-6.9755975052521535,12.375808854583852,5.4114154597473325,8.736177384253438,4.604514167036541,-7.651448511861076,-10.495243653625947,-17.706172727314087,-17.84781143291184,-23.26851421986123,-28.95611363291892,0.5892713371204081,-4.7560990146548665,-14.932576346615296,-15.026401286609595,11,0
36,36,18,1,24562,29,0,997.8462018835788,1543.1347780653725,-4.4433661612748665,-10.69489813459836,-18.375711128594844,-31.681977648204565,-26.597447016779032,-43.65476598286456,-45.69000846805466,-54.15207198322332,-57.03160850873621,-66.54487008167416,-73.6308992403019,-95.76275945259226,-36.11115930705864,-46.87759222606768,-50.942200234712,-55.404811605085115,10,0
37,37,19,1,22643,6,0,1425.5419342574298,335.1376445038448,7.576617272220348,-8.367625541710481,29.086312356674622,-15.481266372729747,50.61987872729856,-23.915940451586145,36.45396947244625,-21.378750209564267,0.0,0.0,0.0,0.0,34.581373500451264,-39.514375586660265,0.0,0.0,7,0
38,38,5,1,22484,14,0,1642.5052076246902,191.3174657068948,-25.08758385427177,-3.3632942407656685,-28.063050753445626,-3.5706336088550468,2.66398409017188,-8.645035714373138,17.517419943076675,-23.519671371290823,15.345185110619239,-26.700187006183448,87.4989437324025,-78.97049580032984,8.939611425175826,-14.71671218911359,25.060293832067146,-27.29562370882297,22,0
39,39,20,1,23478,2,0,1525.3017699638879,877.6271554281562,7.108777884697702,13.650421765409305,22.67859927899235,23.58760444532584,67.95132808700532,54.39044399769523,92.16190930602056,97.082260038345,84.216358444766,128.75560364717492,69.56593391275896,166.53371162322318,78.43570095531595,78.02464987271901,99.84552215093731,105.88293680289189,21,0
40,40,21,1,22775,11,0,1115.2849890035673,461.5830803590617,18.02417460386755,3.013268752167903,37.404469092848785,4.875779683848236,79.21486606713187,5.519421630495003,128.64177817070663,2.668262978756786,154.18452723411724,4.398516189305724,199.265755254218,-21.481292465833462,111.25301861641195,3.252935550152132,142.5485612228247,2.8068374661501707,2,0
41,41,6,1,22488,36,0,1813.273047955265,193.12924012632217,19.257036740237254,-65.78823563647892,24.378124524935398,-84.17655955124519,30.261378043127703,-93.60153705884872,28.992275956170264,-99.99003089992942,35.3987536825523,-143.47713137365398,0.0,0.0,30.31232525877089,-96.08547458961547,33.810662722769386,-113.33891964675564,1,0
42,42,7,1,22810,48,0,942.895206407926,490.0410708281038,-5.4201799366209125,0.229301877286332,-20.25793659926387,1.4188149462029287,-49.88398141835115,7.626800360651885,-92.70027702879723,38.31542452289875,-92.57575479269623,34.53047469915577,-112.16926514609793,48.34028297739951,-79.86181804998978,24.638326589945112,-91.0590235610864,36.84206245115843,9,0
43,43,22,1,22587,25,0,71.66698954761165,274.41460952712015,8.174353942926288,2.6130174888049282,10.943901496160647,2.7065646708123268,24.102344570346762,0.35554818408689925,61.67848960319014,-5.289958527313161,75.57863733958072,-9.49123021520137,135.22539160762966,-19.37029430482258,64.51830917503293,-3.397872768419518,76.08538500922198,-8.2170646337849,16,0
44,44,23,1,22716,35,0,1548.2218896028037,398.70077316816423,20.23340559215444,-10.429069467380087,46.581234669861935,-20.823416703526615,93.87671667082031,-45.811143888158256,180.12218246172458,-103.72068189198744,279.80127866798625,62.98146812594121,285.2956276686828,137.90638248897204,125.63807453668119,-75.80832089817437,245.35537896737168,-42.74929185892529,5,0
45,45,24,1,23870,24,0,1491.5722330019782,1113.1728036427382,-3.037531614031195,1.9875539326374108,-5.2023745556143695,2.928615112976331,-11.682296723179435,-1.4876525382387626,-20.967170506031607,-11.91729144932856,-32.437565462476876,-46.97655697000096,-47.54156670425937,-68.69528952375026,-15.837807324616506,-2.7788375125144285,-28.66677558794481,-35.87955034801075,17,0
46,46,9,2,25920,1,0,1859.230990285461,401.1888302303354,23.112291303309803,-8.542324149206308,47.590718641741425,-21.94647573928507,53.699981153040646,-32.422081019685265,83.30928503412021,-6.455369172885297,179.78430232923324,118.81506979891479,0.0,0.0,69.16742075313005,-25.505237703574096,101.84498250631007,10.84255843198838,14,0
47,47,0,2,25733,18,0,261.50174995180083,262.4567449756164,26.48588774741188,36.71398567648714,47.53192318400494,57.427732522585366,92.37137067351664,65.72808744048268,215.43021680441868,101.03581874480749,301.6967096577834,111.13443791796492,566.7456381133759,183.35286110144835,186.34101738850086,89.34769379242834,237.97407939796366,100.21509398370323,18,0
48,48,12,2,25734,3,0,1283.476699896532,261.0991661016846,1.7733332868690468,-3.0118145341564286,1.6868071646351837,-11.791094292118544,-8.08666984947604,-27.017586221182057,-75.50966965235943,-118.52027097543021,-95.00854941579428,-118.7102402902523,-105.94505503870188,-110.24110122015318,-31.762715628070737,-53.945797723411395,-85.44529705396803,-122.80942527478793,19,0
49,49,19,2,25805,6,0,1476.1618129847284,311.2217040522588,-3.571017552575768,-3.5146102006351043,-16.038505226847292,-15.598435135074112,-14.165909254852295,2.537190242021893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
50,50,3,2,26318,37,0,1121.0420927341686,683.4201938179398,-29.803119446580467,-8.974666888201682,-36.95217799742136,-24.670240387764125,-21.035116206144952,-45.9442497781921,55.70531831537551,-97.16151208951477,0.0,0.0,0.0,0.0,21.174200959912923,-74.98066033914597,53.49087947503335,-92.3288040811957,15,0
51,51,24,2,27024,24,0,1479.8899362787986,1111.6851511044997,-2.029322749138601,0.7394407957931435,-4.155510601437071,-1.2911849742756658,-9.284873782852172,-10.429638911089796,-20.75526873929743,-45.48890443176219,-35.85926998107993,-67.2076369855115,-40.10587881142692,-52.69915475618814,-16.984478864765382,-34.39189780977198,-20.47111389200132,-43.57179414153734,17,0
52,52,16,2,27282,44,0,1989.7204109050413,1255.5264099472222,1.4563769078033602,-0.600398702538314,2.5716602587615403,-1.7519900129721009,-0.5381384042539139,-1.418329325722425,7.576935541223293,-3.70549510444539,7.519078779543634,-2.1410162964216397,12.318662580431464,-5.7071566105444145,1.1015925210012938,-1.7111400769802003,7.308621444379924,-2.3076003411863444,3,0
53,53,22,2,25749,25,0,95.76933411795841,274.77015771120705,31.697953398686728,-4.904741977244272,40.41596460468617,-3.753420952506417,37.576145032843385,-5.64550671140006,51.47629276923397,-9.846778399288269,111.1230470372829,-19.725842488909482,121.50411866656755,-12.129078328406308,51.98304043887521,-8.5726128178718,81.46379606087265,-24.760431681818037,16,0
54,54,26,2,25432,54,0,95.00071250534378,0.0,-6.000045000337495,0.0,-8.000060000449992,0.0,-16.992155875643476,26.56630281730193,-62.333692230847646,67.25164496201575,-71.29621016586043,115.75942669586998,-27.512364375777512,175.54166462916714,-30.3148872273525,49.988296685840474,-73.08604540103434,84.6800990146459,24,0
55,55,28,2,26073,52,0,67.54055974346353,521.6409987945103,23.05050124030271,19.410664383721272,49.346729934620896,33.37451085336363,93.20214466394734,48.923236462804425,216.81523320060543,109.41239027246937,231.2043439167772,68.3070065036843,36.860411140786006,-23.30611813687688,176.4925565327931,67.06800674300086,256.10649193983323,106.7800600537528,25,0
56,56,21,2,26012,11,0,1194.4998550706994,467.10250198955663,25.713219892932788,-2.5016240669655763,32.038152549280085,-2.2664860803428724,49.42691210357475,-2.851158651738217,74.96966116698536,-1.1209054411892794,120.05088918708613,-27.000714096328462,132.92970747781055,-36.29291573975297,63.333695155692794,-2.7125841643448325,100.10132130845524,-13.662249907420517,2,0
57,57,20,2,26721,2,0,1593.2530980508936,932.0175994258516,7.11215616367781,13.775649465038555,10.484372868310633,23.63420587502378,24.210581219015236,42.69181604064977,16.26503035776068,74.36515964947965,1.6146058257536424,112.143267625528,42.18683363192213,124.08422226453115,31.89419406393199,51.492492805196655,-0.1910615245085409,92.65010287032429,21,0
58,58,10,2,26277,15,0,925.4391359444836,662.5747772544,-0.4538821236207014,4.4167457419101765,-8.416398103907568,12.891256499115345,-35.3854637246219,19.953031439331653,-24.02786072064271,33.11587509771084,-28.444665827637767,53.09264438580033,-8.257938475168999,86.77643061963249,-20.007756739890056,32.9629236758758,-33.15468950180468,37.67931746498175,4,0
59,59,4,2,27753,47,0,1024.065980197178,1498.1553422159188,-6.6858538767386335,-5.832639473487916,-8.14690604713303,-9.360613181691406,-16.387625896114518,-15.099757820662491,-26.44235011156752,-22.452325599948374,-32.00469160411467,-33.56062779995545,-43.34788809884913,-75.5003519404804,-23.66875373086873,-19.63091545364614,-25.69711988187828,-26.21592159839133,11,0
60,60,18,2,27755,29,0,971.2487548667998,1499.480012082508,-4.231605122367911,0.2474965782680556,-9.513712290279614,-3.2228262432031443,-19.09256145127563,-10.497306000358776,-30.434161491957184,-22.890104098809616,-47.03345222352289,-52.10799346972772,-49.815500907337636,-54.903515582421726,-24.344753217932983,-11.750045622220568,-37.23417996213004,-37.363485334090456,8,0
61,61,15,2,26092,21,0,1510.468847097638,536.8471604768565,5.077069511610034,7.321910016877383,5.0447248175401,14.173044443879464,12.415299868211605,23.543826761166315,31.15573752093019,26.042539666427842,48.09051092254754,47.36395616592949,57.3331988183129,60.37870349361515,20.247682028800682,22.568314204177,35.823077472800605,34.24685070844441,12,0
62,62,8,2,25517,51,0,241.03209924836136,93.92847746781523,-25.097757639984824,-17.039464597505784,-44.88344116753039,-16.69003372003796,-47.168551680402786,-18.53595405748985,-128.18414605620126,-17.93453328185359,-128.88847496184178,-55.92854907709752,0.0,0.0,-70.2736531930363,-10.737674866174217,-136.19700984666622,-29.44370485641149,23,0
63,63,5,2,25646,14,0,1645.169191714862,182.6724299925217,-0.4403771446602605,-1.229489587642291,6.2756273350039455,-6.071676474740458,14.853435852904795,-14.87463565691769,12.681201020447359,-18.05515129181032,84.8349596422306,-70.3254600859567,89.85325325327358,-69.99992154090293,22.396309741895266,-18.65058799444984,77.15282328956938,-61.2681442843123,22,0
64,64,7,2,26031,48,0,893.0112249895748,497.6678711887557,-9.90480240857778,6.750432781177549,-29.97783663163864,17.011526229293224,-42.8162956104461,30.68862416224687,-42.691773374345075,26.90367433850389,-62.2852837277468,40.713482616747626,-64.13575949534629,32.86134828608777,-41.17504214273527,29.21526209050655,-45.46085391444456,35.128228034017575,9,0
65,65,14,2,26671,4,0,1644.8021543196314,906.6999132315732,4.352278312423324,9.345669897860034,8.536446033241871,15.99619524951106,16.655520730418402,29.393419712775092,1.1114110316605093,58.04403436035841,-14.814905509285836,98.53949943049007,12.814581507583851,106.53130511974916,18.046883758219792,36.70539641285461,-16.617439075301036,81.985840818871,6,0
66,66,27,2,26288,57,0,0.0,673.0050475378566,0.0,0.0,13.804279611607894,1.3157718246817467,29.39635216581036,1.6492741859617581,37.327541893474326,6.509218552702577,131.87385316200638,11.624305565318313,131.38967885277393,0.21213605226307666,36.72941197110881,4.9460029346905685,74.10855584212445,12.790954633677075,26,0
67,67,1,2,28019,5,0,1144.6734389403086,1678.4788601180476,29.365719716623047,32.515758017302005,49.326232763036614,48.49184964221968,174.4659831486417,86.5140892592135,361.3383044475168,22.04512704551372,259.34061532022974,-155.20424431365402,157.30437269332447,-301.90271044601917,284.1713155180748,107.52687815099057,317.61414583057916,-83.01815437092478,10,0
68,68,2,2,25524,30,0,381.10467394615546,97.7982994329537,1.6516592918198398,6.6660762753594565,2.3617098625686594,14.468931293910046,0.6997134402367919,33.65722675383249,-8.935104948496814,104.03274016222231,-15.825751698605472,127.08867882698952,-17.826568966195396,156.6245271526549,-4.275911580996136,50.30358934854017,-8.530613640886088,122.57707567481278,13,0
69,69,6,2,25529,36,0,1843.5344259983926,99.52770306747342,1.3626865748535693,-3.1317026800461605,0.05094721564319117,-2.4839375307667666,-1.269102086957446,-6.388493841080702,5.13737563942459,-49.87559431480526,0.0,0.0,0.0,0.0,3.5492846796416875,-19.737382587906907,0.0,0.0,1,0
70,70,17,2,27386,26,0,1933.9390104165784,1294.648451643239,1.663990595850919,1.1537891127989042,-0.3257272946812009,-0.19227876792433565,1.3476340169811465,3.4573785804182084,3.3852975598983903,-1.5504703187352789,1.3972069061792354,0.437699646006422,0.8827251703899037,-1.8606779382059813,-2.413899893927919,1.5500535770881925,2.035854996127455,-2.075057667783767,20,0
71,71,23,2,25854,35,0,1642.0986062736233,352.8896292800058,21.621818807382628,-14.950965669897867,31.761357865860877,-29.99717701001612,86.24546579090429,-57.90953800382921,185.924561997166,108.79261201409945,191.41891099786244,183.71752637713038,157.75733532981414,190.54911682707177,151.4786622965514,3.0618520292329663,168.56416602996862,172.30584397499993,5,0
72,72,189,2,28543,53,0,1399.0104925786945,2039.0152926146948,-3.0000225001690524,0.0,-4.000030000225252,0.0,-8.000060000449594,0.0,-7.000052500393847,0.0,-8.000060000449594,0.0,0.0,0.0,-9.000067500506475,0.0,-6.000045000337651,0.0,27,0
73,73,189,3,41088,53,0,1391.010432578245,2039.0152926146948,1.0000075000557445,0.0,-1.000007500056881,0.0,1.0000075000557445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.000015000111944,0.0,-2.0000150001130805,0.0,27,0
74,74,4,3,40264,47,0,1007.6783543010632,1483.0555843952563,-4.811173263120737,-4.466524802907316,-7.281127834754216,-4.5311576329836525,-10.054724215453007,-7.3525677792858914,-15.617065708000155,-18.46086997929297,-26.960262202734608,-60.400594119817924,-42.488565774862316,-110.11524639880396,-9.309493985763766,-11.116163777728843,-24.649972912484145,-39.36283024692807,11,0
75,75,24,3,39628,24,0,1470.6050624959464,1101.2555121934101,-1.5654434363348173,-12.838945082561624,-7.699605081913205,-23.962258898682194,-11.47039495644526,-35.0592655206724,-26.574396198227767,-56.7779980744217,-30.82100502857475,-42.26951584509834,-14.836149399951635,-2.1392739702921517,-11.186240109149141,-33.14215523044754,-32.65637600643413,-49.45740738493033,17,0
76,76,10,3,38864,15,0,890.0536722198616,682.5278086937318,7.5290439668400495,5.2703838749483785,15.377706984731846,13.009892236544149,11.357603003979195,13.162843658379188,6.9407978969841215,33.13961294646868,27.127525249452898,66.82339918030084,38.845138801712096,86.67407155038269,2.2307742228172174,17.726286025650094,17.047453307337264,48.008134566541216,4,0
77,77,19,3,38353,6,0,1461.995903729876,313.75889429428065,-5.581660809709319,6.396726896679411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
78,78,18,3,40274,29,0,952.1561934155244,1488.9827060821494,-4.5324243026385584,-2.9631473107076545,-5.252191766657346,-1.2527396218617923,-11.341600040681556,-12.39279809845084,-27.940890772247247,-41.61068746936894,-30.722939456062022,-44.40620958206296,-27.141471198980184,-38.72268579675961,-18.141618510854414,-26.86617933373168,-33.208489190898945,-47.53755939516509,8,0
79,79,22,3,38291,25,0,133.3454791508018,269.124650999807,10.269382226945652,-2.35413807446281,14.406895406031824,-2.92710610647174,13.900147736390581,-4.201271687888209,73.54690200443952,-14.080335777509415,83.92797363372415,-6.483571617006247,122.9208623928709,4.446824795679903,43.88765102802927,-19.11492497041797,63.24059481723177,-12.906213463869395,16,0
