TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
11,0,11699,4,0,403.26188008848425,1305.3899079949992,3.0542923969878197,4.396788114485844,9.277191647214693,-3.3567816506074446,9.431208891307847,-3.500306855784629,11.137664855788726,-4.5583778134041495,8.69965234939582,6.076845262436109,9.766486441383787,17.896534213909487,11.174899770526679,-5.138054279828566,9.297868388047732,5.417077137470415,12,0
12,0,10420,25,0,49.76345230521076,433.53929257092796,16.56794892511364,-14.174049088452305,51.36928915869,-43.116930518884146,133.6638914878763,-104.55147431084032,289.8582704577463,-163.28694356439388,324.10343772945663,-180.93790910570408,358.7971600100206,-140.51678102489714,229.76427031583702,-157.11438168390885,308.27995552876416,-190.15427763529632,13,0
13,0,11093,8,0,1357.816406502132,876.8671396046375,0.9047841557951416,-3.99182153979541,5.130252735465547,-10.314277298150161,4.975777298805724,-12.71479839093672,-2.0770763498219367,-14.8473450003994,-0.3487348679802835,-15.255194392069145,-0.3976845105144093,-16.294631647164806,3.9458747074518215,-13.65167347974375,1.4015505476766066,-15.804814419934358,14,0
14,0,12245,21,0,863.4436165104448,1652.0952711516406,12.434692943465393,-9.373140681294217,34.146964171393165,-8.887649988972269,82.51075690607469,8.494135905047187,109.88879371781887,22.53019543321057,124.89376039974606,28.82464318211441,165.33431255862968,29.606235511668054,98.31042977318873,26.723760578137217,93.63729572397459,13.355640193015006,15,0
6,1,15265,5,0,757.6154056695411,1512.2406678382224,4.398873486296452,-0.7590645319967281,6.286290244564384,0.1426016908199017,-11.12903950278826,2.3256785445980768,-2.0366782609688703,9.084204936024662,23.91724098464784,16.234454900824403,11.562276775342752,12.925130599115393,-8.683604064982092,6.5573742073459025,16.267432781978982,14.43708850988014,7,0
3,1,14053,17,0,1891.1905411520252,773.6817016822256,-46.177441180701635,21.150042466071,-82.38605119795216,35.76243480859841,-190.2196401689328,35.687986571387896,-324.8136713468007,-4.944040310353103,-365.636431561481,-34.42639268914252,-380.0356358379345,-94.87579352181706,-261.2232781162711,24.112203206451568,-339.51443852766283,-17.120250467251026,4,0
10,1,14344,1,0,1721.6195562046046,955.0348486540863,-1.8177287017535944,-2.389567193467542,-4.970602660791201,-10.541883019848573,-17.58374389008486,21.795225631662674,0.0,0.0,0.0,0.0,0.0,0.0,-32.42998667007737,-9.31164396104316,0.0,0.0,11,0
14,1,15498,21,0,961.7540462836334,1678.819031729778,18.337179522761744,12.694656042507177,11.578363944630153,-4.1935651449266516,-4.673134049214127,-13.36812038512221,44.95538599386919,-0.08442532463573116,77.62659119958607,7.649340785601453,67.51099301818135,-39.64842041454972,26.583330626557316,2.100882603977197,67.02388278544095,2.8824749335308297,15,0
8,1,12971,18,0,1089.9451740957852,139.9783099775794,-1.303375308945988,-1.7887584952647444,-0.1446352910195401,-0.3048937997883172,-4.599744749513775,34.964351332876326,-14.846031500383331,-3.991254121731117,-16.247988532487852,2.585685178710321,-12.40640877265514,-2.076905546145269,-5.885777409661159,33.967502272900354,-7.396113321747181,-6.403883802535461,9,0
0,1,14859,11,0,944.8904254370276,1247.0343668558448,-1.43775822664702,-2.2488378948817167,-7.680283430257872,-1.1709406119944106,-19.46105539996768,-11.337310102645915,-42.14846418176785,-24.063538431305,-36.3012174552166,-22.26773152781016,-23.63399195005468,-21.22502487162751,-37.52656019574215,-18.695008832447233,-40.162733590138934,-22.253084287923908,1,0
2,1,14031,16,0,362.5858319956448,758.1750837547281,-21.25190646013516,-6.7816014227687464,-38.85655213254205,-10.842640843979552,-47.38632906450613,-6.002924197956418,31.67261960331569,24.9446330887248,199.07601311430102,93.2633483622219,258.2260918953577,162.21729323745126,-17.213213873703523,11.205181304712028,117.11946593488386,55.54840478144456,3,0
1,1,14064,12,0,1094.086090813578,778.7500255949608,6.047408124903996,-4.151496737046273,7.527602062370763,-6.465973961483883,20.98132315844441,-16.715492405514965,41.551376804174645,-34.47314616474705,14.186941764864967,-45.63153071130285,27.8612086562498,-53.64829973146277,33.34535911398871,-28.077655775832,35.707058664911536,-36.841244354228365,2,0
7,1,13235,15,0,762.8655175711679,301.2373390411812,17.824120665159626,-64.74111985440257,56.892764225132616,-100.30289883504236,82.60626973591229,-187.09296238482216,0.0,0.0,0.0,0.0,0.0,0.0,0.2601023217570173,-270.4443966303404,0.0,0.0,8,0
11,1,14932,4,0,414.43677985901087,1300.2518537151707,-1.8048008772858,0.08197371487426608,-0.03723491473795093,0.5796764664244165,-1.8770313824789469,10.55513141729898,-2.112807696294908,16.008317848237994,-4.073548663218617,34.996639573898165,-9.68130495668322,57.17505782016156,-2.4752474211308595,11.214899542264677,-1.4084133291428884,23.034588493738056,12,0
40,1,13623,26,0,1981.0991539525712,545.5626555376324,-0.10232078163994628,-1.8398102096230105,-9.941983992250245,2.1997290608885582,-21.966399067707467,8.666672259462985,-56.69522584792435,29.072306922694906,-154.13693264365247,78.88942927392816,-188.68382337089903,110.68648644724578,-40.155509815100686,20.334624789185114,-91.39460291863202,34.036061607181075,10,0
16,1,15896,28,0,1212.802044155962,1905.913649979176,0.8723833583026135,-24.81676151683496,3.6102645353973912,-45.324822464488314,9.734402481604546,-77.25078477280613,24.53600065031173,-103.14996842015648,31.043043267403394,-137.70569757754015,50.08092716898386,-209.94174156925374,18.68373570866561,-90.66642783435007,26.42343120020996,-117.4339788417726,16,0
12,1,13177,25,0,279.5277226210478,276.4249108870191,40.03298371070912,-5.3156059442758306,60.09400014190925,-6.172561880485034,78.51568521292711,-33.03989595138748,117.88296876245904,2.289811367521793,150.9458456794097,47.57874645399346,161.42195332483175,53.40226535959761,94.33916741361952,-23.823527421795234,129.0328896941837,16.597600659011675,13,0
4,1,15225,22,0,1686.4848449294695,1486.4432524338981,-16.127379670697565,-12.091162422535035,-14.538441138968663,-7.342886210894902,-28.58165273667737,-17.622278531313214,-82.18300553728864,-34.283419989960066,-193.50344297646686,-85.39298812909009,-399.76405508226486,-147.0285003438011,-54.05691853688722,-26.461133680420065,-141.28593752399254,-59.97716748556104,5,0
13,1,14171,8,0,1361.7622812095838,863.2154661248939,-2.606446500487209,0.3991958648318814,-6.022951057273757,-1.195671520655651,-2.544324159775215,-2.1531409401906103,3.5003277511477786,-0.4142124161857055,1.6629207701892028,-1.6181989785427504,-0.4579463333320746,-4.0202935120540815,-4.294609575432105,-1.6035209123253935,-4.343559217966232,-2.6429581674210567,14,0
6,2,41056,5,0,748.931801604559,1518.7980420455685,2.655317369118848,1.184937514191006,6.646925804013223,2.5268307286787604,24.951036846961074,7.879714302534237,16.593998036377798,8.721848928963027,21.42876858836496,2.1286051188048987,19.80232975660556,-1.0009546132755531,32.600845049629925,9.6770806934785,20.245880840324844,6.367756391769491,7,0
7,2,38624,15,0,763.1256198929248,30.7929424108408,-24.12007735135569,-30.7929424108408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
40,2,39620,26,0,1940.9436441374703,565.8972803268175,-8.486353604217356,0.7063263956640642,-16.539716032823662,8.737682133509793,-51.23909310353133,13.701436817995956,-146.0338192052607,86.53375389849953,-153.28060700802394,93.92158122299179,-162.35970746465682,106.6224805171529,-113.98142282855179,58.55480448474305,-148.52831355579838,90.35186165806068,10,0
1,2,39940,12,0,1127.4314499275667,750.6723698191287,9.173536128106882,-7.559189934460392,8.206017690185945,-6.39549038891505,2.361699550922822,-8.763588578396366,-15.93074610135386,-22.478267935399685,11.15407446743052,-31.14987158604617,14.095499415941731,-32.23316777519062,-19.158417349123734,-17.553874935470844,-5.484150457738906,-25.57064395563077,2,0
11,2,40743,4,0,411.9615324378801,1311.4667532574354,1.3657316039504508,0.1216639427238988,0.3624397248359513,4.793418305973319,1.0668340919879709,11.819688951473381,-4.0830048464762845,37.60391703006212,-11.210699517790317,56.06425656329747,-14.379244216825215,72.70004666084174,-1.5983012420877571,23.781740031633486,-7.206057535552361,45.96015827789688,12,0
10,2,40202,1,0,1689.1895695345272,945.7232046930434,-4.374182467890478,-3.8584866017521335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
16,2,41582,28,0,1231.4857798646276,1815.247222144826,3.409705550997842,-6.873024053402332,5.852264941646126,-12.483540585806393,7.739695491544353,-26.767551007422533,20.11229823836584,-79.7058155228492,45.002064217028895,-157.9671257684795,63.62835985565903,-202.77071526187999,12.359307558737786,-47.03926974319006,31.39719146031825,-119.27531373490363,16,0
13,2,40080,8,0,1357.4676716341514,861.6119452125682,2.8957921863041065,1.5896620281159812,7.794937326579884,1.189308496139688,-0.04894964253412582,-1.0394372550956632,5.982324055844858,-1.3465406972682104,-0.20468452812929167,-1.303666706058607,0.0,0.0,5.957530345621308,-0.0146780662173569,3.8366632421000304,-2.416772599728688,14,0
14,2,41331,21,0,988.3373769101908,1680.9199143337553,6.856256684071695,-0.733423569136221,18.372055367311876,-2.1853079286129287,40.440552158883634,0.7815923295536322,37.76335817026404,-22.001061166163936,60.36082020469404,-45.467758988586866,76.83727303819649,-34.998018010039466,51.04326057302875,5.548458181624255,40.92766239162404,-41.74930301852692,15,0
0,2,40595,11,0,907.3638652412852,1228.3393580233976,-1.2581790546739742,-2.767590256182757,-4.6219039860257,-5.368529598857776,-2.636173394396792,-3.5580754554766827,3.0803020706060806,-3.294250162031858,19.00408984288152,1.001840170121568,55.23623028383452,9.8609571603738,1.225342740525548,-3.5727226953629265,13.892568245687473,-2.530016039180282,1,0
2,2,39957,16,0,345.3726181219413,769.3802650594401,18.37937000153488,3.5567318514225685,48.88583347701921,13.739451784012775,134.3326798085874,44.34322347673253,236.51695280312168,106.74116947190056,311.1875103642169,173.41092935852237,368.7409039221353,205.62282514010883,216.28922698800454,82.05816705750988,275.4393057690612,151.01211193273926,3,0
3,2,39993,17,0,1629.967263035754,797.7939048886772,-39.9640748134234,-8.994313273008856,-63.590393230529564,-29.05624351680467,-78.29116041139173,-41.232453673702594,-118.79667272482678,-81.2440713968217,-117.49899087839823,-140.76373233790923,-109.38287720785185,-178.26557245804463,-104.4131534452099,-58.53859589559409,-118.81235772166336,-118.98799672826864,4,0
8,2,38875,18,0,1084.059396686124,173.94581225047975,-9.41997484699732,-31.484479296098385,-8.960254090722174,-37.95875639463148,-1.5103359120860205,-40.37138607543582,-9.117337942621816,-32.32462589565702,-16.27901417988278,-24.667283447979436,0.0,0.0,-10.362211122826693,-31.38181709419004,-6.520631362993982,-36.04440781904563,9,0
12,2,39004,25,0,373.86689003466734,252.60138346522388,12.594285990756134,20.912533737502372,23.543801348839512,26.11333878931703,34.693722280564145,40.42112808080691,54.00754724579707,50.309760891620854,81.35634631776645,98.68137467203172,70.20350061989221,63.48444057980612,56.60667826579015,71.40227387578871,67.08278591121223,77.22579278139284,13,0
4,2,40991,22,0,1632.4279263925823,1459.9821187534778,-6.86624615613573,-1.6428848813343393,-28.126087000401412,-7.8222863095400035,-87.22901898710529,-33.516033805140985,-214.63722505785813,-83.43138012207146,-391.4082182658149,-130.42253843848312,-399.741940842556,-260.3926074850076,-139.44652443957966,-58.93185444867004,-345.7071365453778,-120.56736666338112,5,0
10,3,59552,3,1,1727.371695611238,834.4587694129407,9.649720193967367,-23.44788949706037,20.00723064089084,-39.71233448133057,42.85303278489346,-66.42907091120776,89.19614414647526,-100.27481343978388,108.85320196362228,-104.40539134387429,134.30653544796724,-104.23732170668607,70.11160076865053,-90.29093189910543,102.90916460213543,-102.16714730909382,17,0
16,3,60928,28,0,1243.8450874233654,1768.207952401636,3.4945776417037004,-18.722150717101385,7.752990679628056,-32.666545779659145,19.037883901580468,-72.23604399171359,39.67293106900115,-130.00857340010748,75.3229853061821,-187.65703948396413,82.94864477403485,-198.92387310235856,32.64275665829109,-110.92785602528944,51.26905229692125,-155.73144551868998,16,0
3,3,59428,17,0,1525.5541095905442,739.2553089930832,-5.862954931198603,-10.851136227755203,-14.383519279616847,-22.705475501227628,-14.399204276453474,-60.44940083267454,-9.725675393745178,-103.08112980377564,-13.901301762793086,-140.0955800472268,22.9524516350782,-154.2241671145889,-13.085837433188315,-82.22513644231516,-4.969723762641934,-119.72697656245056,4,0
13,3,59588,8,0,1363.425201979773,861.597267146351,-3.7563943264633513,-1.1573404672855077,0.02479371022354826,-1.3318626310508537,-2.1208671035212774,-2.402094533511331,0.0,0.0,0.0,0.0,0.0,0.0,-6.1622148737506,-1.28898863984125,0.0,0.0,14,0
17,3,58151,31,0,651.0351866291755,30.569443012995162,28.02251640952261,10.419537384469509,62.954399396091844,-12.024756398911295,136.97072341514968,-30.569443012995162,151.36815153858262,121.72796989620096,118.17910101927383,199.28778261892361,66.74140701730346,330.8401507748508,180.93274164772185,28.29110240744768,187.50930232268863,184.57718555591785,18,0
40,3,59242,26,0,1826.9622213089187,624.4520848115606,-23.187559472251905,19.222106916452287,-32.05239637670889,27.97894941375648,-34.54689072724659,31.797057173317622,-45.9495302591788,42.69776927724639,-41.00523396027325,48.57605784826024,-18.00583873311757,18.76027548137222,-39.29918417947215,35.366776738248745,-48.37828463610504,48.06767603240985,10,0
11,3,60304,4,0,410.3632311957923,1335.2484932890688,-1.5547709578305555,6.443743336998067,-2.4847036043885287,13.822176998428633,-5.607756293464603,22.17841824626339,-11.010493300353973,39.32201451373771,-12.886299444828241,52.252913287814636,-13.610039776449016,55.093984581361845,-9.612398275702562,32.28251653166399,-12.780942974737457,48.91830662920825,12,0
12,3,58673,25,0,430.4735683004576,324.00365734101257,11.371446560147149,8.578318065141502,-2.5991310199930813,-21.092512984167854,10.476107645422076,5.823518905604146,35.68078175464473,45.67230065045586,-23.19447612439427,-61.60228936302781,-133.57826245024143,-198.44893785510638,24.7496680519763,27.279100796243032,13.596822354102073,-7.917833295982575,13,0
8,3,58354,18,0,1073.6971855632974,142.56399515628968,5.557998423083745,-3.8783992228139255,1.244873180204877,-0.9428088014669812,3.8415797598327117,-4.662590724855591,6.739198513096426,1.0445400835844223,0.0,0.0,0.0,0.0,-5.916803057056086,6.714533646210612,0.0,0.0,9,0
2,3,59571,16,0,561.6618451099458,851.43843211695,18.90810790662556,11.441372682019846,20.2277258151172,24.683002414390675,59.15007878105665,68.95394487522935,138.65219461939137,117.15763893548932,189.3973482005193,130.8987399661811,233.6088279947605,137.74352911072674,94.89828337621236,91.35276230101248,152.45167693413075,123.56465808259895,3,0
4,3,60436,22,0,1492.9814019530027,1401.0502643048078,-26.28713027391359,-4.766223548356038,-75.19070061827847,-24.499525673401426,-206.26061210579812,-61.63551221471108,-262.73507577285136,-94.86200818707813,-255.8366411094908,-274.8377908132657,-266.32311165578153,-305.64612434978994,-251.9616938262352,-71.49068398981308,-260.2954164029764,-201.4607530363376,5,0
14,3,60821,21,0,1039.3806374832195,1686.4683725153795,0.6643315957946925,-0.32863443525457114,-13.279902402764721,-27.54951934778819,-10.115598181404721,-47.29776120015118,19.91016167298085,-46.33410454679324,26.67605226910905,-36.161393647207646,21.13317515453332,-65.48550881729875,9.31755963166529,-51.016217170211114,25.79401246516773,-40.54647619166371,15,0
1,3,59415,12,0,1108.273032578443,733.1184948836577,-3.5292354127539056,-4.822268187524969,3.2276712477698766,-4.924392999928841,13.674266891384832,-8.016769020159927,34.03570329642139,-15.479425609747407,43.029869612330465,-21.199424572739986,80.17454584104985,-62.571353471177645,30.312491816554257,-13.59599665057533,33.25391676506547,-14.679292839719777,2,0
6,3,60599,5,0,781.532646654189,1528.475122739047,2.8640834631274856,1.5250230370538702,-16.006847013252127,-0.9552317645154744,-12.354964209305079,-3.3093243017090117,-12.025551983109038,-8.723794087015904,-12.024734082925987,-13.859638274107509,-15.387371209146295,-13.723218701789165,-11.172076461264963,-7.548475574673603,-12.798515293024366,-10.678035306754056,7,0
10,3,59931,2,1,1720.8321822047285,1091.3485594427968,1.7916637922428436,-3.51137319844338,3.1085654318485467,-8.859037170085458,4.277398580280305,51.983443118035886,19.03719007910581,120.7805474563454,28.229676763730374,133.01743305013997,35.868001845277384,137.98231067537586,15.942194456221387,92.33006930263059,24.751845941877946,126.72870473231136,19,0
0,3,60158,11,0,908.5892079818108,1224.766635328035,0.13846030886634253,-0.3094665950036415,1.8549593300805327,0.2784725333310689,12.667225505161927,1.042706656182645,25.93467795228821,8.021335902998999,65.66575903428497,14.04558275892282,-18.320763530779573,2.7382037151037366,17.778747102355965,4.574562865484495,54.010887543308975,13.433679855736727,1,0
2,4,78913,16,0,656.5601284861582,942.7911944179623,26.60419793947176,16.228699610148624,43.753911243179004,25.804876634476837,57.553393557918405,32.21189578158646,115.43869421115095,39.134156935911044,82.55141852785107,29.356296182007327,-82.8767227292492,-43.54250362454842,94.49906482430694,39.54597766516861,138.71054461854817,46.39076680971425,3,0
4,4,79488,22,0,1241.0197081267675,1329.5595803149947,-9.86162684606802,-9.134553932154176,-10.773381946616157,-23.37132419726504,-8.333722576741138,-129.97006904652451,-3.8007188168792254,-225.31970760716104,-15.759643671959793,-232.20708644264369,-36.9984694506245,-314.01518517121934,-3.8749472832555516,-203.34710682345258,-14.361417829546324,-234.1554403599769,5,0
10,4,78599,3,1,1797.4832963798885,744.1678375138355,7.8453366984310815,-3.4138383249464823,19.08454337782473,-9.983881540678453,32.7975638334849,-11.876215409988392,46.518662047390535,-15.639774433460955,71.03071747521517,-3.662283722181882,68.03069497504657,-12.662351222688134,38.741601194971736,-14.114459444768839,64.1949346793167,-13.94638980758066,17,0
17,4,77321,31,0,831.9679282768974,58.86054542044285,-13.084494177239096,46.64743908332129,-29.564590109139203,93.43686748875328,6.5765606749668,156.28608314847008,-108.48759559404355,222.5600055182035,-125.23889332639988,350.9643401338613,-157.91939365368668,420.31583711972235,-62.75364062844801,170.99668021147596,-114.19133463041841,302.5490483674031,18,0
0,4,79343,11,0,926.3679550841667,1229.3411981935192,1.6443764922221362,2.986575787264884,8.155930849932247,3.4467730375145043,36.232140440953,8.859116990252232,-15.630704518836296,-0.9942603660852,-23.22936064997964,1.5278482044589057,-27.597069659286266,-0.6410969843921066,47.88701193192901,9.471019893438324,-36.09951063313554,-1.8363591503807584,1,0
13,4,78766,8,0,1357.2629871060226,860.3082785065097,4.474867187100016,1.6187220315226796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0
3,4,78449,17,0,1512.4682721573556,657.0301725507679,4.198396554937517,-10.510093712725848,3.36016203944314,-20.855993361460488,8.116113670546383,-37.5018401201354,12.596381591197087,-66.64954256138765,51.33639535395128,-80.66948192863266,108.29923992625478,-37.632100326669146,-0.8154643296047652,-57.87044360491165,36.03828906826652,-71.99903067227378,4,0
11,4,79537,4,0,400.75083292008975,1367.5310098207328,-1.1122360980536996,4.730421571582838,-1.3980950246514112,7.039497982073726,-3.1685446990348964,16.63579009754426,-5.310805260651819,21.578859073994867,-8.897913832381107,28.728458735372676,-12.000486993079221,40.90705140874206,-3.2739011691256787,19.97039675615065,-3.9976415007464534,22.81146804969785,12,0
12,4,77840,25,0,455.2232363524338,351.2827581372557,10.496202576912763,13.716357522310322,10.931113702668426,18.39319985421281,-11.152845697874227,-35.1969340922256,-123.63082348727869,-164.19510124731488,-176.18368718219884,-235.94263276062912,-200.97507856086827,-264.7879441179777,-47.94414417637057,-88.88139015927084,-158.32793050221773,-225.72803865134944,13,0
40,4,78450,26,0,1787.6630371294464,659.8188615498093,-5.000593853073042,4.699340272053291,-6.650346079706651,7.3309925389976325,-9.079100456632887,12.700899294161106,7.726733682404075,7.8742985947386614,50.14781096115121,-44.53011894659301,104.47738663933774,-69.52160926968908,-1.706049780801095,13.209281110011489,21.29334544635458,-16.606501256876527,10,0
14,4,79986,21,0,1048.6981971148848,1635.4521553451684,3.951729123871246,2.179807434819395,10.592602041315557,4.682112623417879,16.476452833502435,10.469740978547406,22.3165247524189,-4.741215804197964,29.810996780246114,-10.7959351611039,38.477156624057436,-9.429781916058346,17.35849263744376,14.85482352300346,11.815615522868027,-14.469291647087632,15,0
18,4,80469,34,0,2010.3851717433731,1965.1050037080624,28.6301208713212,27.90994390404467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0
10,4,79285,2,1,1736.77437666095,1183.6786287454277,2.3927823275562328,17.54821311425917,3.0949956228844258,28.45047815371481,8.809651485656559,34.39863542968078,16.267852407718696,46.70557814342988,23.93383251891669,42.42856659243989,2.7386696868979925,-23.169924930148678,12.28748230750898,40.68736374750939,19.92580738905599,45.65224137274527,19,0
1,4,78525,12,0,1138.5855243949973,719.5224982330824,2.3005491483645533,-3.8317730072755016,3.723211479867132,-1.883428959172079,2.9414249485112123,-1.0832961891444484,33.21014701156355,-28.34440098263451,58.122063158100005,-54.81251936934325,81.28901849161299,-80.9136813643262,12.7173777957762,-7.603427922164656,49.86205402449559,-48.97535682060232,2,0
16,4,79997,28,0,1276.4878440816565,1657.2800963763464,3.1511263598747523,-7.158468638107253,7.0301744107100586,-19.08071737481805,18.62629563863016,-44.80358949340052,48.24302548618039,-90.80813123699772,59.58262235067832,-100.33860264492456,65.85253795707308,-125.32874634526364,42.680228647891,-76.72918345867471,50.30588811574376,-87.99601707706915,16,0
8,4,77470,18,0,1067.7803825062413,149.27852880250032,3.222430515065525,-5.732186780114803,12.656001570152512,-5.669993562626189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
6,4,79806,5,0,770.360570192924,1520.9266471643734,-2.4555842405442263,-1.5578450299417457,-0.853475521844075,-1.1753185123423011,-1.6264388317594012,-3.129559732080452,-3.700330835567229,-7.736501960452415,-4.4552371557913375,-5.512568039904636,-2.2193825037639963,-2.3892212018943155,-0.8526576216610238,-6.311162699433908,-4.21529474788133,-6.174743127115562,7,0
1,5,94400,12,0,1151.3029021907735,711.9190703109178,6.292951391692668,-8.727831085052799,20.492769215787348,-20.74097306046985,37.14467622871939,-41.37192889843766,55.218654609368286,-58.79296502722434,73.13926060185167,-80.8193529638014,82.46449068583092,-96.60831349144587,45.40468536232379,-47.209091447178594,68.57164069583678,-73.31025344216151,2,0
0,5,95171,11,0,974.2549670160961,1238.8122180869575,-37.10777871555979,-9.936199321934282,-63.517716450765285,-10.465280259523523,-83.98652256506455,-11.307379043819086,-96.62060452711486,-9.114587617693134,-73.92678551888696,-9.009314162244893,-70.81968432132328,-10.599645185961208,-71.11637258190865,-7.94317168897942,-75.48408159121527,-10.112116877830431,1,0
11,5,95426,4,0,397.47693175096407,1387.5014065768835,-0.28833576778657743,-0.13712465885851088,-2.0369040915261394,1.6084623178442143,-0.7237403316207747,2.8410712935472016,-9.042192922245931,16.017720437146636,-8.39231032943087,19.72912548601789,-2.4634351616908248,-42.05110711571183,-5.624012663255428,8.75806197922202,-8.726585823953542,20.936654652591415,12,0
4,5,94980,22,0,1237.144760843512,1126.2124734915421,4.251840509300564,-8.065952440963883,0.07422846637632574,-21.972600783708454,-10.486470546290775,-30.80833353652429,-25.441045192399315,-94.10657579295685,-38.76329343210523,-114.79436586693964,-42.819835888567695,-124.402731538976,-11.884696388704242,-28.859979619191108,-33.123522167368954,-110.66807834776672,5,0
