,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
19,19,13,0,11386,25,0,97.45629845798796,649.4579710697137,-11.987081114711414,-16.59127142759371,-7.303319826279122,-24.196867947880264,4.6951176414711835,-36.77591439142736,20.635911447441693,-80.59428638825888,37.1367195607525,-102.02038754989496,54.72905331067358,-126.06977269316714,13.463011344128251,-60.20402123006636,31.42372270351337,-94.00746446370691,20,0
20,20,7,0,10428,44,0,1984.8276585261096,84.24689853287647,4.941641654101659,10.50330760234857,11.694390469755035,12.731989672931604,24.68741283692566,26.2539302233392,33.68748033743168,32.253975223676704,42.687547837937935,20.253885223001717,0.0,0.0,27.68743533709425,23.253907723170446,33.68748033743168,23.253907723170446,21,0
21,21,0,0,12798,26,0,1224.3347697545255,1470.8150996823779,-36.71875092450477,36.25572513890757,-38.79041708624436,75.55381882713618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
22,22,22,0,12862,37,0,755.4815862000634,1511.6223336187259,-13.218229925317814,-7.014554987361407,-30.118050587570792,-3.4628086082161644,-71.65142241754825,6.1968290975755735,-145.31654567337455,40.323243506796864,-201.0179351582861,58.70932528952813,-201.39341170237304,65.30124713896248,-106.79448243796536,25.908258052817697,-174.5726865261507,50.93995346048951,23,0
23,23,0,1,7489,26,0,1185.5443526682816,1546.3689185095138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0
24,24,13,1,3592,25,0,90.15297863170885,625.2611031218337,6.90710122157779,-4.593695729324622,11.998437467750307,-12.5790464435471,20.766331170407373,-36.007153282186096,38.72704252979249,-69.81059651582666,55.9288957636238,-90.46597994532931,71.0026505115961,-124.84032796196709,27.939231273720807,-56.3974184403786,44.44003938703163,-77.8235196020147,20,0
25,25,14,1,4040,1,0,1219.5215534098152,715.2884720353557,-1.5985247573544257,-2.176509318709577,-3.0877986719299315,0.6229102119161779,-2.1974717886662347,0.287620957159902,-1.2728940775264164,3.1742265353884704,0.5460282532435485,3.5731119634291417,0.21053645565007173,0.7291546974596486,-0.22025771301946406,0.7013413908093753,-0.9316837371904968,1.5620850095867809,7,0
26,26,6,1,6925,41,0,1288.282097820051,1379.3968247754547,-1.8893825736613508,-4.41139982689333,-5.874494893010932,-3.627886276642357,9.029605381609828,12.121682228219015,22.795600584805694,2.4776253255815845,10.32655242121382,33.2766594577663,17.569909010104087,27.69409342891959,24.39478219265493,6.8488984570765306,8.682367035101835,12.412598576632035,14,0
27,27,1,1,7374,2,0,1996.8497106912089,1513.7240796243696,-0.8797463796295233,-0.4927405998307677,-10.244467788975044,-24.3851603974058,-16.188370359299597,-38.54843911499029,-37.51497023609636,-76.48466562176168,-52.41718047604286,-99.8826911046076,-67.42915716749303,-127.92694058954748,-24.8096006197502,-56.30040534726618,-46.08152805417218,-90.1795653167046,2,0
28,28,23,1,9232,60,0,434.00325502441285,2039.0152926146948,-8.000060000450048,0.0,-18.000135001012552,0.0,-40.00030000225007,0.0,-107.50070014192067,-5.499380352681785,0.0,0.0,0.0,0.0,-63.00047250354386,0.0,0.0,0.0,24,0
29,29,4,1,7189,34,0,37.237132503028604,1451.8725567306653,-6.892641265970867,-0.29407548355948165,-18.934848060447887,7.069399476138187,-37.237132503028604,10.138408351572707,-37.237132503028604,-1.8616816491021384,-37.237132503028604,-15.861786649889385,19.77709828774745,4.441007711770908,-37.237132503028604,6.138378351347683,-37.237132503028604,6.138378351347683,15,0
30,30,10,1,982,12,0,447.64427348360084,141.89262882914838,-5.132072782861883,-10.541005931798026,-25.33551454213239,-41.549457253197495,-46.64126596104455,-141.89262882914838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
31,31,17,1,1305,6,0,681.5275653336713,222.2543587135537,-0.20010334341259287,-1.0415538264632571,-6.396029504344256,4.517686664116527,-41.20220996305716,28.90986880571262,-26.38766102709383,48.540931791767036,-63.82318896777588,92.96661168745425,-45.512901860208,123.95358884682636,-47.12779782118957,41.68853321831557,-29.733117111464143,56.91141253897138,16,0
32,32,21,1,6617,3,0,1535.1700302113504,1282.1288918652212,4.692359426855774,-11.751425085653866,2.612758991581586,-35.68966514070757,4.226215127915339,-58.91142818038816,23.506673637878517,-46.163798401091746,31.269416237276346,-11.159998498390449,27.78180001927899,-124.10224884072909,15.019409062320163,-60.65015715039614,31.209851025637587,34.10758812236668,18,0
33,33,11,1,6109,22,0,827.5254097979947,1114.7709108197555,-7.469925815419856,-6.905840485551607,-12.339949424929161,-7.973714632953715,-24.325518600287523,-10.537644454677775,-32.199334776815355,-6.753194485912446,-36.38284899147743,-7.225594155215957,56.7372604402002,59.125447597388074,-28.899906478222874,-12.16463474310217,-40.004676586451076,-7.634565587142787,8,0
34,34,20,1,8094,49,0,1089.3639099605866,1691.3255062692306,2.1673655189079,-0.4836435161867029,-4.4306577483157525,2.7737254865724026,-16.39700533204632,0.4656563274115797,-23.68429853371117,-3.2234302582785404,51.03998142754449,-9.337679877134407,68.02336871921035,-1.0001517322177729,-29.552475894018933,-1.0553593724782786,22.899152412314372,-2.0689849656812385,6,0
35,35,7,1,799,44,0,1996.522048995865,96.97888820580809,5.668701949630988,13.228678334670887,12.993022367170624,13.52194055040759,15.993044867339222,10.521918050238838,21.993089867676645,10.521918050238838,0.0,0.0,0.0,0.0,21.993089867676645,19.5219855507451,30.993157368182892,7.521895550070112,21,0
36,36,9,1,4194,9,0,1254.02453047735,737.6359698821643,-1.2913344303788108,-3.491020804175037,-1.6541655100704702,-1.3337090104022309,0.7588967602891898,-4.351078017722784,3.458748749009146,-3.1273700445124177,8.332171326458592,-2.94747776234135,9.9420509199947,-2.0149850535818814,3.935349398432209,-3.2519897274844425,7.641736355969215,-1.8405926164706443,19,0
37,37,15,1,6181,55,0,0.0,1138.0085350640131,0.0,1.0000075000564266,0.0,10.000075000562447,26.432374080900306,12.44315782327135,78.43897636782566,61.19020976423644,0.0,0.0,0.0,0.0,60.42437945695168,36.957204540601204,70.80061068852272,56.42605089683366,9,0
38,38,19,1,3628,18,0,1818.1072455097947,629.1289564427982,-5.3285779612160695,16.522823439582115,-6.542769705132514,14.710672156914143,-8.268883485259039,17.851804550698375,-0.5840639245336661,44.96650574952184,26.9297682365584,50.2961225349511,76.206116416864,51.40581554765015,-7.200165291026452,32.25851562913101,8.44773698376207,47.98127194113192,11,0
39,39,3,1,1133,52,0,311.0374472637958,164.38348245142762,1.3881925600764475,14.137918740690026,4.7116435976213875,31.005865390741267,21.18749809454761,52.42372889492954,138.1615273484569,51.46811393376991,320.25514794337533,-11.369763205745327,297.8839167876676,-33.78268433211687,99.83466005321976,65.91585953232324,223.23309058475013,21.487616353401734,10,0
40,40,8,1,5869,31,0,1466.0230841673988,1058.7247486253368,-41.03016295022236,8.47046408477058,-75.37347606892855,19.30967884458528,-162.1135436381785,45.810309758033334,-246.87356348662775,50.36659227040036,-282.76214546302594,36.37753872271924,-305.4465599237442,32.70426876719398,-222.76123811890125,52.99332105963389,-281.2525777844394,34.047600167066996,17,0
41,41,16,1,8303,13,0,1044.8631664760762,1730.7203599790028,-4.5068521105756645,-1.6691555105683165,-13.905015880750852,-1.7541238053665893,-24.590970515931417,-1.438625943523448,-35.53230291869511,1.6148426006902812,-37.29813392649976,10.795047213199947,-37.822586313869685,7.823741603947383,-31.393488778791145,1.9154965533186896,-29.5911559249937,7.2199436905464145,4,0
42,42,12,1,6515,38,0,1765.1636034292042,1247.5164548466287,-4.9073029034095725,6.64036771130759,-33.075095853003404,19.48876324305548,-59.407721772406816,38.737398141278156,-80.68474657611341,56.05184189185934,-97.03312905594566,97.106096872609,-128.30187840410213,134.9300283576085,-70.44906133337098,45.988172439770096,-85.71932581871671,75.64677042807466,13,0
43,43,5,1,9016,48,0,322.74563962106663,1896.8607584570047,10.3320561637579,-9.70591817868717,11.579216238396555,-9.724994528742627,23.20216030354237,-9.166534964243057,39.404994411796345,-5.9926104859089255,4.641378425909409,-6.81666066770299,-20.791910858853388,-10.739056035858312,43.625837171624994,-10.191168701155902,10.376625967104644,-10.797113100616796,12,0
44,44,18,1,1083,19,0,1698.5724799668042,157.90309514260804,-33.71791837751698,-8.207895863032434,-63.62002357630513,6.1423158627294185,-110.44309659965799,16.818348224701936,-167.6146474312161,14.720670745240312,-220.85774590012488,46.97048932631768,-289.5944017560388,85.70564260604976,-138.75348442078484,22.489658300030726,-182.9543870689008,27.28100763911382,1,0
45,45,22,1,7355,37,0,725.3635356124927,1508.1595250105097,-14.512697457289619,1.1645812670499254,-41.533371829977455,9.659637705791738,-76.67643185039458,29.371066661033865,-144.45463593857994,54.402762068705684,-177.80611920562058,70.33011656136047,-167.6866057227055,70.68833141073152,-115.19849508580376,43.786052115013035,-170.89988457071536,62.172133897744295,23,0
46,46,2,1,444,47,0,824.0061800463502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
47,47,5,2,23681,48,0,334.3248558594631,1887.1357639282626,2.1423860441329343,0.7319059454409853,11.622944065145814,0.5584595644995716,32.04662093322844,-0.4661741724132753,-1.2025902712919103,-1.0721185718741708,-20.718285610427472,7.798783587374146,-53.0418727511754,-7.752193997602718,27.825778173399787,3.7323840428337007,-6.937837812487148,2.9083338610396368,12,0
48,48,19,2,21635,18,0,1811.564475804662,643.8396285997122,-0.7726454191645189,-0.3200861824113872,-1.726113780126525,3.1411323937842326,-0.6573955858939371,17.54784347221687,14.990506688894586,33.27059978421778,55.63374053272787,38.36922910406099,103.14063832469536,36.705279177143325,5.958705780598848,30.255833592607694,33.47253794169092,35.585450378036974,11,0
49,49,18,2,20745,19,0,1634.952456390499,164.04541100533746,-22.50254965286331,6.525512579177076,-46.82307302335289,10.676032361972515,-75.1334608444797,16.347342437301307,-119.33436349259568,21.138691776384405,-196.79975522598946,68.97995858458485,-267.5509979607889,89.19409626031229,-103.99462385491094,8.578354882510894,-157.23772232381975,40.82817346358826,1,0
50,50,68,2,22921,63,0,2039.0152926146948,1387.010402578019,-38.439261444171045,-14.739298645321245,-41.04386168167662,-16.512067084554698,-129.51785176666613,-70.4872133697329,-190.9012860973576,-123.28821145746632,-209.7365813887834,-186.6273262212178,-220.83711652957612,-194.8353331912249,-187.0213406477853,-96.48861305495028,-195.8615454842252,-172.52771576902907,25,0
51,51,24,2,23881,61,0,700.1030925251225,2005.5526098807159,13.561897097926247,-42.27949310535429,50.557374544036854,-87.12868539106194,63.52987329717803,-126.34615931402232,-37.603295446924456,-201.56497250411576,-148.30511548419315,-216.1130144680194,-133.2747658323816,-287.9701787587517,25.77212632322778,-208.41564725101443,-106.59825036600591,-178.77996746767894,26,0
52,52,23,2,23883,60,0,416.0031200234002,2039.0152926146948,-16.000120000899983,0.0,-22.000165001237523,0.0,-45.0003375025313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.50056514090812,-5.499380352681785,0.0,0.0,24,0
53,53,13,2,21580,25,0,102.15141609945915,612.6820566782865,4.239126946893663,-12.544499363230331,8.767893702657062,-23.428106838639003,15.9407938059705,-43.8183719968315,32.441601919281325,-65.2444731584676,50.03393566920239,-89.29385830173977,70.15307894289215,-135.98754683689032,26.72860506204217,-57.23155007227956,43.93045829587349,-77.88693350178221,20,0
54,54,3,2,20813,52,0,315.7490908614172,195.38934784216892,4.90316640901267,13.881634393282669,16.475854496926218,21.41786350418829,95.12301645559836,34.90999414158199,218.52144698712874,-9.51824903733953,320.9846090743724,-55.67650772760618,292.4409387899765,-82.5446389853063,133.44988375083548,20.46224854302864,315.5435043457539,-42.37562859648659,10,0
55,55,16,2,23437,13,0,1030.9581505953254,1728.9662361736362,-7.895948036769937,1.0774829366221184,-10.685954635180565,0.31549786184314144,-17.488472898040303,3.669620358685279,-15.686140044242848,8.974067495913006,-27.971414368693786,12.098972678262724,-33.50552742533249,5.075970421453121,-21.627287037944257,3.3689664060568703,-23.393118045748906,12.54917101856654,4,0
56,56,11,2,22542,22,0,815.1854603730658,1106.7971961868018,-6.330072298409733,1.197356001712933,-11.985569175358364,-2.5639298217240603,-16.559957053293715,-4.190920110148454,-27.66472716152192,0.3391490458109274,29.45835941684493,32.579216659151605,145.5848603498864,130.80592531917273,-19.859385351886203,1.2205201470412703,-24.04289956654827,0.7481204777377571,8,0
57,57,70,2,21842,62,0,0.0,740.0055500416254,0.0,-15.000112500843786,0.0,-28.000210001575056,37.33916708058826,-73.74302066150062,74.25776539767901,-157.57238134902354,90.70088174502834,-165.03462223069846,85.53656645057578,-178.0703349994875,70.6732157869817,-130.5132609405381,86.93941203410593,-159.23435552162326,27,0
58,58,1,2,23061,2,0,1986.6052429022336,1489.3389192269638,-2.7000113234669243,-6.932530484391464,-5.943902570324553,-14.163278717584493,-14.565132830775154,-31.915244949860377,-35.837060265197124,-65.79440491929881,-49.78408285706679,-87.91940430842124,-54.855594969114684,-102.71910319776134,-27.27050244712132,-52.09950522435588,-42.172712687067815,-75.49753070720179,2,0
59,59,20,2,23396,49,0,1084.9332522122709,1694.0992317558025,-4.525907765532793,-1.9737699011081984,-11.966347583730569,-2.308069159160824,-25.121818145703173,-3.829084859050681,27.32981016063013,-4.842710452253641,67.83521813645098,-8.382608400909701,66.78611779619655,-0.9987442153210396,-19.253640785395426,-5.997155744850942,55.47063917586024,-12.111405363706806,6,0
60,60,0,2,23336,30,26,1188.21789951159,1676.7564468467324,10.046875215264436,2.286070792049941,10.934667651733664,-0.912011338148659,-7.522898829589849,-5.616657852681557,-13.763083847163214,147.77192521184182,-20.34333753548389,260.8955554170996,-18.45625834252792,342.4901400439694,-30.948135250267327,61.488728068474074,-29.72516875448445,202.9201820376984,28,0
61,61,21,2,22699,3,0,1537.7827892029322,1246.4392267245134,-4.878448279759368,-8.430176110349977,1.6134561363337525,-23.221763039680578,12.40665007073858,-24.96049200968855,28.597092034056004,69.79725326307424,25.34827470516984,-28.40195426488299,32.55531930938605,-155.64455416055648,20.89391464629693,-10.474133260384178,28.65665724569476,24.529666642317125,18,0
62,62,4,2,23019,34,0,18.302284442580714,1458.9419562068035,-18.302284442580714,10.069061375828367,-18.302284442580714,3.06900887543452,-18.302284442580714,-0.9310211247905044,-18.302284442580714,-0.9310211247905044,16.91587712819053,-20.949313311567952,30.33005993372809,-1.5989691355903233,-18.302284442580714,-8.931081125240325,-18.302284442580714,-22.93118612602757,15,0
63,63,7,2,941347,44,0,2009.5150713630355,110.50082875621568,-3.0000225001690524,6.000045000337508,3.0000225001685976,-3.000022500168754,9.00006750050602,6.000045000337508,18.000135001012264,-6.00004500033748,0.0,0.0,0.0,0.0,9.00006750050602,-3.000022500168754,0.0,0.0,21,0
64,64,8,2,22510,31,0,1390.6496080984705,1078.034427469922,-47.29946828096013,12.478267857381981,-86.74006756924996,26.500630913448052,-147.38776204997268,33.68364221504862,-205.8791017155108,14.737921322481725,-218.9269674655818,12.74211781238341,-236.8605698085339,14.065538371495904,-171.50008741769918,31.05691342581509,-207.3886693940974,17.06785987813396,17,0
65,65,6,2,22895,41,0,1282.4076029270398,1375.7689384988125,1.5322967715619598,0.623898764417163,14.90410027462076,15.749568504861374,30.269277085665866,10.476784733718887,14.556861928112767,16.040484853274393,18.67279382898096,32.39747868648965,-8.774315547406786,31.47182535446109,28.67009547781663,6.105511602223943,16.201047314224752,36.90454573440866,14,0
66,66,10,2,20656,12,0,422.30875894146857,100.34317157595088,-11.778065502493348,-45.60215642218331,-21.305751418912166,-100.34317157595088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
67,67,14,2,21752,1,0,1216.433754737885,715.9113822472722,0.05913203939894629,0.3177851656771509,0.8903268832636968,-0.335289254756276,2.8675409589104675,0.07843117889319727,2.156114934739435,0.9391747976706027,2.1666497187327423,1.7324570452678931,3.4048029739537924,1.5108455029596826,1.8149045944035151,2.5513163234722924,3.63382692517348,2.950201751512964,7,0
68,68,15,2,22585,55,0,0.0,1148.0086100645756,19.435122690605585,1.5093754902807175,26.432374080900306,2.4430828227089023,60.42437945695168,26.957129540038746,70.80061068852272,46.42597589627121,0.0,0.0,0.0,0.0,78.43897636782566,51.190134763674,0.0,0.0,9,0
69,69,12,2,22713,38,0,1732.0885075762005,1267.005218089684,-15.234802596894042,13.648423591487699,-26.332625919403423,19.248634898222694,-37.3739654803676,26.49940919671463,-52.64422996571329,56.15800718501919,-80.05461066923203,99.27324887748682,-99.64552848891094,125.60624835205593,-47.60965072311001,36.56307864880387,-63.958033202942254,77.61733362955351,13,0
70,70,17,2,20859,6,0,675.131535829327,226.77204537767025,-28.11508629044499,16.43925587617281,-34.806180458712895,24.392182141596088,-40.73176831684532,37.170846554199045,-23.337087607119884,52.39372587485485,-49.82324906581368,106.1885994033898,-43.090161568886735,131.5992933252677,-19.991631522749568,44.02324512765051,-57.427159463431614,88.44892502333772,16,0
71,71,0,2,23291,27,26,1217.9916604167313,1656.5339054323965,35.212458814694635,-7.390740205122937,45.13512229301978,-24.462174290744315,71.89980883639419,-57.05369287680128,167.08614647829813,-86.44231950780839,144.12248338547806,-52.55870053643911,80.696486036843,-5.810818104845339,111.37841367964279,-100.83477428735546,143.97312210012365,-94.2839731205422,29,0
72,72,9,2,21820,9,0,1252.3703649672796,736.302260871762,-1.0475439123470096,-1.1645454153149328,2.41306227035966,-3.017369007320553,5.589514908502679,-1.918280717082212,9.295901866039683,-0.5068836060684134,10.115412417036849,-1.927518806121839,9.939916213088507,-2.9324459220979406,5.112914259079616,-1.7936610341101868,9.986336836529064,-1.6137687519391193,19,0
73,73,22,2,23100,37,0,683.8301637825151,1517.8191627163017,-15.989443792633894,7.811375121484161,-35.143060020417124,19.711428955242127,-73.6651232558263,34.126414409221304,-129.3665127407379,52.51249619195254,-129.74198928482474,59.10441804138691,-128.43537107108534,59.7766590366432,-102.92126410860249,44.74312436291393,-136.27274737564312,60.67047885556872,23,0
74,74,5,3,27085,48,0,345.94779992460894,1887.6942234927624,21.536621959273425,3.7710652679404575,20.423676868082627,-1.0246337369128469,16.202834108253967,3.1739244783341287,-18.560781877632962,2.3498742965400647,-43.994071162395755,-1.5725210716152558,-71.65014449570151,-9.737848101565078,-12.825534336437727,-1.6305781363737424,-32.34122967557329,7.240324022874574,12,0
75,75,10,3,23886,12,0,401.0030075225564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
76,76,0,3,26703,27,26,1263.126782709751,1632.0717311416522,21.167689594893318,-22.29117879130513,26.76468654337441,-32.591518586056964,66.24329138662301,-76.37259999661114,98.83799980710388,-69.8217988297979,65.34442134498522,7.8939704818265,22.83238194488422,10.327753262906525,121.95102418527836,-61.98014521706409,98.98736109245829,-28.096526245694804,29,0
77,77,23,3,27279,60,0,394.0029550221626,2039.0152926146948,-12.00009000067496,0.0,-23.00017250129377,0.0,-67.5004001396706,-5.499380352681785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0
78,78,25,3,23889,64,0,1649.0123675927564,0.0,0.0,0.0,-1.0000075000564266,0.0,-2.000015000112626,0.0,-2.000015000112626,0.0,-1.858962167696518,37.072756262778796,-45.719045131116886,140.38297945441113,-2.000015000112626,0.0,1.0000075000561992,0.0,30,0
79,79,15,3,25939,55,0,26.432374080900306,1150.4516928872845,23.37769317385163,16.319118520405482,33.99200537605138,24.51404671732985,52.00660228692534,48.74705194096509,0.0,0.0,0.0,0.0,0.0,0.0,44.36823660762244,43.982893073562316,0.0,0.0,9,0
80,80,20,3,26771,49,0,1072.9669046285403,1691.7911625966422,-6.29551472380308,-2.5872891599824466,-13.155470561972606,-1.5210156998898583,-7.287293201664853,-3.68908658569012,67.43698675959082,-9.803336204545984,84.42037405125666,-1.465808059629353,47.29575305769504,6.913365653913843,39.29615774436071,-2.534641293092818,79.80156572018156,-6.07453924174888,6,0
81,81,70,3,25176,62,0,0.0,712.0053400400502,21.015484764195023,-20.046873699631874,37.33916708058826,-45.74281065992557,70.6732157869817,-102.51305093896305,86.93941203410593,-131.23414552004817,92.15369068539265,-145.4628619269167,95.7380134586874,-167.91523039676667,74.25776539767901,-129.5721713474485,90.70088174502834,-137.0344122291234,27,0
