,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,track_id_unique_pred,track_id_parent_pred
21,21,4,1,16132,28,0,1842.7918242181602,932.9988335296359,0.9896272633873195,9.955378065285911,-7.108913237445678,20.617050211793305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
22,22,1,1,14470,42,0,1745.248636732453,431.41481070144965,-1.1272613390153765,-3.1994874807159017,-3.701075689502432,-4.529829473635856,-0.2821921562897387,-6.500430633776944,-1.9795626869906755,-5.327920892382451,-4.5136019527406015,-1.7459214788416944,-9.961670411272053,-7.351461632084749,2,0
23,23,6,1,18215,41,0,1987.522888318837,1593.7130437608637,16.320596898298163,-1.491602667370671,22.67890615608189,0.225913085764887,36.21075994452235,-4.014941953055995,51.4924042958578,2.2989263289121027,0.0,0.0,0.0,0.0,7,0
24,24,9,1,15879,36,0,29.1907521811473,855.4484395348372,-1.2867960207821802,-14.193705699331415,1.237986570742411,-19.97827416482619,16.532264184515835,-29.44652728529593,7.081254427655933,-26.522306579026576,6.0978097415872226,-5.955006170569618,2.496976707021542,31.085453650184718,10,0
25,25,0,1,15752,17,0,1302.8384010470427,787.9382942796063,-14.784698975933454,4.799819623326472,-26.389360968881874,6.765933012474762,-36.96058451351041,0.8111307063962842,-106.15258443082232,7.292951982117188,-260.6143567957006,19.23415111097802,-285.81510084286424,4.1987701384474585,1,0
26,26,15,1,18633,46,0,1583.189542636238,1727.0325341817065,-6.2266974682540885,-4.0661933530411725,-12.936682812466412,-6.836754108161813,-23.00722099405516,-8.339435437933389,-14.316442594064936,-14.957620996091011,-13.988755348191493,-10.382910047303085,5.6067610265313315,-27.06902024349279,16,0
27,27,17,1,13609,8,0,1734.0981057071954,169.1491531971131,11.262768174317214,20.35020294831801,22.21067030376821,36.560763150062535,27.52299477921815,16.924707298408748,27.19808810812151,5.729795415588711,79.41810845504756,19.318299101831318,54.90380795846636,-22.164649528059158,18,0
28,28,13,1,15690,14,0,913.9769482076464,747.3974034046659,-4.358481591069904,-3.591965267335353,1.4805472128782642,-26.4057070712222,19.60394401190183,-30.66186209316527,-5.6668122326807415,63.562398164515116,-10.939135629205113,87.98602461143854,-9.916407713611989,116.87383783515007,14,0
29,29,2,1,18956,19,0,1260.1303656163693,1847.304609361028,0.5510565135241451,-1.428657060606838,4.977736363027589,-5.995566336252067,11.333457704187367,-11.819648779111047,18.671103800838864,-32.618085497359054,24.002884137400546,-27.406658512442387,24.234145837884398,-34.6945932572778,3,0
30,30,7,1,13292,1,0,1873.0140476053568,0.0,-19.000142501068467,0.0,-29.00021750163114,0.0,-42.00031500236196,0.0,-78.0005850043874,0.0,0.0,0.0,0.0,0.0,8,0
31,31,3,1,15761,33,0,651.9575996430833,789.6935066839621,-6.2836608604749244,6.7052072121464334,-18.8942909536122,14.50556818598568,-31.24296283291779,24.33284675040284,-73.12194982952985,47.81164324806366,-118.32787447432385,66.66959008313142,-135.98659474620536,78.19330921946231,4,0
32,32,10,1,18806,2,0,1511.8875380526545,1775.6046372876306,-3.411141099855513,-3.4445237508161877,-5.606309234024137,-4.5917969724062,-24.89125141319346,-6.3505458245722375,-23.319174051213626,-2.9982384839652236,-39.48467044982226,5.851454438775362,-79.39085964142737,13.263900020562005,11,0
33,33,12,1,13847,3,0,990.8860762218616,231.6459504317804,3.5937938756726453,3.5577551339698914,1.3109695424744814,3.718506873431552,0.4864022677215871,-13.041845832256456,-3.964079909031968,-15.70965306249238,-14.211091026488702,-30.030039460120967,-11.473836796327989,-37.34399723810533,13,0
34,34,8,1,14491,20,0,1406.5501730664694,440.8546986976157,-18.400203262132205,-17.877659511550007,-21.911640338342067,-12.097803805961632,-35.27516378928408,1.6376643973193836,-123.66017854118286,54.27706692855236,-144.05562646477438,111.2865240280143,-134.22428557080434,98.38216207392263,9,0
35,35,5,1,16287,13,0,1570.106157082903,976.119919171918,-26.719330644248657,-26.41322325904491,-53.70634857710138,-42.841036085058704,-73.94338496192995,-65.5553044767671,-84.16856350963712,-109.28275515338964,-214.1024205071344,-118.9757150860362,-258.4979358367343,-134.17113434441902,6,0
36,36,11,2,31712,43,0,972.897392705342,1265.186791059619,10.186357395383652,-7.591428787741734,31.529552924644012,-23.606025098476948,73.01452945542826,-60.821793354207784,152.17923710364002,-120.69264047331352,170.73542906500813,-103.41564245856578,239.6949237479704,-77.56508695488628,12,0
37,37,10,2,32640,2,0,1486.996286639461,1769.2540914630586,-4.022666085504852,3.0230806355082223,-3.806591340387058,5.954477071806196,1.5720773619798365,3.3523073406070125,-14.593419036628802,12.2020002633476,-54.49960822823391,19.614445845134238,-69.01299586960499,8.506683983705441,11,0
38,38,4,2,31234,32,28,1859.7710481688239,958.7226348074762,0.6457206213156041,8.512336873427786,16.558759812826338,16.40086760924453,17.50459548560616,9.041297161396074,16.71026463709086,21.67410721294982,27.717319983690913,38.69830522858024,40.29995858297093,83.18076178241769,19,0
39,39,14,2,30819,25,0,1957.546996707269,665.6850128391553,-3.1617651068518167,-7.2889904207957015,-6.5481715013229405,-8.770381215637713,3.5697124873267967,-15.928390998209126,0.0,0.0,0.0,0.0,0.0,0.0,15,0
40,40,7,2,29637,1,0,1831.0137326029947,0.0,-9.000067500506702,0.0,-12.000090000675527,0.0,-36.000270002025445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
41,41,13,2,30885,14,0,933.5808922195482,716.7355413115006,0.008143035273974421,12.301737082657835,2.3735629092310546,37.58004796785815,-25.27075624458257,94.22426025768038,-30.543079641106946,118.6478867046038,-29.52035172551382,147.53569992831538,-25.27351554244285,104.95515667390951,14,0
42,42,8,2,30379,20,0,1371.2750092771853,442.4923630949352,-18.657195111753925,8.073300371379332,-36.23315726109149,21.55180444985069,-88.38501475189878,52.639402531232975,-108.7804626754903,109.64885963069493,-98.94912178152029,96.74449767660326,-92.46618034550421,59.11523739273258,9,0
43,43,9,2,31083,36,0,45.723016365663135,826.0019122495413,-4.326210687475772,0.1028155747052324,-5.8345421129935175,0.7585019905850459,-9.451009756859905,2.9242207062693524,-10.434454442928613,23.49152111472631,-14.035287477494292,60.531980935480654,-14.222544922206565,52.858953807444784,10,0
44,44,4,2,31215,29,28,1813.2065552752053,940.7915860022059,10.167439711072577,-3.9323409647504377,6.045954615257642,15.919718536654955,-30.33209883083191,6.445591320566906,-79.82926645775547,-69.43808904661705,-127.78395138857628,-149.12174995272576,-159.9583762106611,-199.7107173242366,20,0
45,45,15,2,32559,46,0,1560.1823216421826,1718.6930987437731,-1.2634361178372728,-0.4091924576043766,-3.038199772084454,1.067913104594254,8.690778399990222,-6.61818555815762,9.018465645863671,-2.0434746093696963,28.61398202058649,-18.729584805559398,81.82117186464211,-57.83929642710496,16,0
46,46,16,2,30099,18,0,1124.1807010452328,302.4925934781384,-28.60088954038633,53.604115857208,-47.979914376753854,130.068485691707,-47.6669622262782,220.99394245570045,-2.7677530303253657,398.1937982758397,65.49612319369521,390.1712405624809,97.24622803703757,352.5896724313692,17,0
47,47,5,2,31155,13,0,1496.1627721209736,910.5646146951512,0.5794443116392358,-12.746859475151384,1.8402393700916944,-29.257178112120872,-10.225178547707172,-43.727450676622546,-140.15903554520446,-53.42041060926911,-184.55455087480442,-68.61582986765188,-208.099378810522,-78.30769462125487,6,0
48,48,3,2,31062,33,0,620.7146368101654,814.026353434365,-14.127237271248415,7.972765614466198,-22.740633636551024,13.941664401174762,-41.87898699661207,23.478796497660824,-87.08491164140604,42.3367433327286,-104.74363191328756,53.8604624690595,-134.40477675977536,68.07949398753203,4,0
49,49,12,2,29945,3,0,991.3724784895828,218.604104599524,-3.2656494358262766,-1.8900783180057767,-3.0562052261393533,0.4959020266414598,-4.450482176753552,-2.6678072302359226,-14.697493294210286,-16.988193627864522,-11.960239064049576,-24.30215140584886,0.0,0.0,13,0
50,50,6,2,32345,41,0,2023.7336482633593,1589.6981018078077,2.8506240299498127,0.2948939030520705,14.685409355790167,3.4662381769696813,15.281644351335444,6.313868281968098,0.0,0.0,0.0,0.0,0.0,0.0,7,0
51,51,2,2,32729,19,0,1271.4638233205567,1835.4849605819165,-0.3063629371147272,1.2397316687981856,5.4402441653755895,-3.0238053863035934,7.337646096651497,-20.798436718248013,12.669426433213177,-15.587009733331342,12.900688133697033,-22.874944478166753,-6.805366897312753,-10.082721322235331,3,0
52,52,1,2,30334,42,0,1744.9664445761637,424.9143800676727,-1.0685529957297604,0.2219182073499724,-0.5728947623376826,0.8307346817907159,-1.6973705307009368,1.1725097413944925,-4.231409796450862,4.754509154935249,-9.679478254982314,-0.8510309983078059,-9.592185655776348,-3.401990825780615,2,0
53,53,17,2,29887,8,0,1761.6211004864135,186.0738604955218,-1.946381476984925,-10.882995242165633,-8.449242872063905,-13.02137436840863,-0.3249066710966417,-11.194911882820037,51.895113675829414,2.3935918034225665,27.380813179248207,-39.089356826467906,-20.833347249728828,-52.59426717895098,18,0
54,54,0,2,31039,17,0,1265.8778165335325,788.7494249860025,-4.887102699555953,0.5696971044599195,-14.403513463003035,3.646037538345468,-69.19199991731193,6.481821275720904,-223.65377228219018,18.423020404581735,-248.85451632935383,3.3876394320511736,-267.06977562311266,24.695474605011555,1,0
55,55,6,3,45216,41,0,2039.0152926146948,1596.0119700897758,0.0,2.0000150001123984,0.0,2.0000150001123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
56,56,14,3,43235,25,0,1961.1167091945958,649.7566218409461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
57,57,2,3,45577,19,0,1278.8014694172082,1814.6865238636685,4.116393123064198,2.1451447124823058,2.756885065954748,-0.27448017098913624,5.3317803365616765,5.2114269849166694,5.563042037045534,-2.0765077599187407,-14.143012993964248,10.715715396012683,-24.50960425458037,-3.2174841042849494,3,0
58,58,0,3,43723,17,0,1196.6858166162206,795.2312462617232,-45.04835426809928,7.068899971757332,-95.13506935181158,15.311741454864887,-154.46177236487824,11.94119912886083,-179.6625164120419,-3.0941818436697304,-197.87777570580081,18.213653329290647,-208.48435339500355,61.968901319184745,1,0
59,59,15,3,45419,46,0,1568.8731000421728,1712.0749131856155,-3.894626690543191,-4.037424951310186,0.02298036312072327,-2.130216950544309,0.3276872458734488,4.574710948787924,19.923203620596272,-12.111399247401776,73.13039346465189,-51.22111086894734,112.99090283368878,-77.84945435320537,16,0
60,60,3,3,43823,33,0,578.8356498135532,837.5051499320258,-17.894209798259798,7.1957311884136725,-32.3744696270428,10.637610383466154,-45.20592464479397,18.857946835067764,-62.8646449166755,30.38166597139865,-92.52578976316327,44.60069748987121,-136.534357788029,70.52269713895224,4,0
61,61,5,3,43856,13,0,1485.9375935732667,866.8371640185286,-12.969978087528714,-6.894278452666185,-50.63336400770754,5.213543299291928,-129.9338569974973,-9.692959932646543,-174.32937232709722,-24.888379191029344,-197.87420026281484,-34.580243944632336,-225.21178110654614,-6.961053320828682,6,0
62,62,17,3,41521,8,0,1761.2961938153169,174.8789486127018,-0.1644583394311212,3.0805716023975265,7.228863141512648,11.929395558615283,52.22002034692605,13.588503686242607,27.705719850344853,-27.89444494364788,-20.50844057863219,-41.39935529613096,-22.596906274051666,-40.53966307424047,18,0
63,63,1,3,42483,42,0,1743.2690740454627,426.08688980906715,0.05091896150406683,1.6150617074073352,-5.451295373859466e-05,1.8611126894999188,-2.5340392657499247,3.581999413540757,-7.982107724281378,-2.023540739702298,-7.894815125075411,-4.5745005671751064,-27.011947545551948,-5.932448347099693,2,0
64,64,10,3,45525,2,0,1488.5683640014408,1772.6063988036651,-2.4476575922064967,2.8436672774328144,-5.116649651542732,5.596683529281791,-16.165496398608642,8.849692922740589,-56.07168559021375,16.26213850452723,-70.58507323158483,5.1543766430984315,-36.970684107425775,-1.9305939657833733,11,0
65,65,7,3,40950,1,0,1795.0134626009694,0.0,7.000052500393847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0
66,66,8,3,42711,20,0,1282.8899945252865,495.131765626168,-2.983908225402048,11.590971599636367,-11.357371857616046,25.913530013258253,-20.39544792359152,57.00945709946194,-10.564107029621482,44.10509514537029,-4.0811655936054185,6.4758348614996075,53.924207599758795,-54.36934096225872,9,0
67,67,11,3,44537,43,0,1045.9119221607702,1204.3649977054113,25.103495705414844,-18.853657500795634,50.26569663737904,-39.920374962440974,79.16470764821179,-59.87084711910575,97.72089960957987,-42.593849104358014,166.68039429254213,-16.743293600678502,225.58517388278614,-11.704951777440328,12,0
68,68,16,3,42842,18,0,1076.5137388189546,523.4865359338388,-5.19948496789084,40.84426622352669,7.102604872254915,81.58527183625358,44.89920919595284,177.1998558201392,113.16308541997341,169.1772981067802,144.91319026331576,131.59572997566877,167.72356221657674,96.89992710753677,17,0
69,69,4,3,44059,29,28,1782.8744564443734,947.2371773227727,-21.116271143562017,-10.713929218519183,-34.57695947804632,-27.00631220162677,-49.49716762692356,-75.88368036718396,-97.45185255774435,-155.5673412732926,-129.62627737982916,-206.15630864480357,-160.16642754664394,-253.67217943730134,20,0
70,70,4,3,44092,32,28,1877.2756436544296,967.7639319688724,2.328807345523046,0.11265546395168258,1.4479248501886561,9.595374585313492,-0.7943308485153011,12.632810051553747,10.212724498084754,29.65700806718416,22.79536309736477,74.13946462102159,38.791489089109284,108.06283414704797,19,0
71,71,12,3,41661,3,0,986.9219963128296,215.93629736928798,-1.7440046727778054,1.6285409841284206,-5.7921354272002645,-2.644144483936998,-10.247011117456736,-14.320386397628596,-7.509756887296021,-21.63434417561293,0.0,0.0,0.0,0.0,13,0
72,72,9,3,43805,36,0,36.27200660880322,828.9261329558107,-0.6327107083059289,3.775924919355248,-1.302414574437428,10.460588004411193,-0.983444686068708,20.567300408456962,-4.58427772063439,57.607760229211294,-4.771535165346659,49.93473310117543,0.0,0.0,10,0
73,73,13,3,43743,14,0,908.3101359749656,810.9598015691811,-6.085825725446853,15.646708133449463,-9.938940525781275,19.97135508763517,-5.272323396524371,24.42362644692345,-4.249595480931248,53.31143967063497,-0.0027592978602797307,10.730896416229145,-3.1938082595499964,22.607258573513604,14,0
74,74,17,4,52582,8,0,1813.516214162243,188.4674522989444,20.979466482052885,-19.32586045526529,17.050195509035348,-27.113141374031983,-24.514300496581203,-41.48294862989047,-72.72846092555824,-54.987858982373545,-74.81692662097771,-54.128166760483076,-96.45733421946352,-60.15935133768733,18,0
75,75,10,4,56264,2,0,1472.4028676028327,1781.456091726406,-4.6501826241524205,-0.031243574567497486,-13.467988748172047,3.4918871045072137,-39.90618919160511,7.412445581786642,-54.41957683297619,-3.6953162796421566,-20.80518770881713,-10.78028688852396,83.24310371091907,-29.70765392499037,11,0
76,76,0,4,53897,17,0,1042.224044251342,807.1724453905842,-15.340357576886165,-2.8685864652828736,-19.88953675116977,-5.4037548775883115,-25.20074404716365,-15.035380972530561,-43.41600334092253,6.27245420042982,-54.022581030125245,50.02770219032391,-55.09018782800888,78.96592193955381,17,0
77,77,8,4,53291,20,0,1262.494546601695,552.14122272563,0.592829422457271,9.119272274766443,11.229681106799944,1.6653599640718542,9.831340893970038,-12.904361954091652,16.3142823299861,-50.53362223796234,74.31965552335032,-111.37879806172066,152.29768691937417,-161.07151657877506,9,0
78,78,11,4,54540,43,0,1125.076629808982,1144.4941505863055,4.709980672204665,-3.934433210300541,6.740307893730688,-5.625987720416106,18.556191961368086,17.276998014747733,87.51568664433034,43.12755351842725,146.4204662345744,48.16589534166542,202.29246016378124,42.346691056625794,12,0
79,79,1,4,52975,42,0,1740.7350347797126,429.6688892226079,-6.036130454837121,0.8914685401197175,-5.7789898974140215,-0.11969726006554993,-5.448068458531452,-5.605540153243054,-5.360775859325487,-8.156499980715864,-24.477908279802023,-9.514447760640447,-80.7685084376958,-32.954552322044094,2,0
80,80,14,4,53295,27,25,1899.4625078847696,557.1521107068462,-1.3710088735979298,-4.691886046159425,-4.2102344884078775,-19.043820188541304,-12.192190978632198,-46.66021784762779,-16.72273117922191,-70.99812126698005,-43.07466688465684,-46.36181479088658,-48.92892741544985,-64.90740728039168,21,0
81,81,9,4,53935,36,0,35.28856192273452,849.4934333642676,1.9590419051746009,13.3569922348928,0.033408290571436794,35.464346515467696,-3.6008330345656816,37.040459820754336,-3.788090479277951,29.367432692718467,0.0,0.0,0.0,0.0,10,0
82,82,4,4,54159,32,28,1876.4813128059145,980.396742020426,4.162133668544584,3.7228052647028567,7.962656809086182,4.843228026208749,11.007055346600056,17.024198015630418,23.589693945880068,61.50665456946786,39.58581993762459,95.43002409549422,48.26377830898764,128.13944673609785,19,0
83,83,16,4,53648,18,0,1121.4129480149074,700.686391753978,19.680857052948113,8.041269928853808,52.11658578881793,1.3149910186641591,68.26387622402058,-8.022557713358992,100.01398106736292,-45.60412584447045,122.82435302062392,-80.29992871260242,127.04581037499521,-60.70124441010853,1,0
84,84,12,4,52595,3,0,976.6749851953728,201.61591097165942,2.03757674776341,-2.3624680273532874,3.0070328732742837,-5.843460246811702,2.7372542301607155,-7.313957777984343,0.0,0.0,0.0,0.0,0.0,0.0,13,0
85,85,2,4,56339,19,0,1284.13324975377,1819.897950848585,4.32016679041817,-1.1605728128702142,4.501961546587609,0.10146321218576304,0.2312617004838557,-7.287934744835411,-19.474793330525927,5.504288411096011,-29.84138459114206,-8.42891108920162,-23.023463202504672,-30.397835941580748,3,0
86,86,4,4,53973,29,28,1733.3772888174499,871.3534969555889,-10.398708232393119,-20.319630415490337,-22.63226281841208,-43.76151489443407,-47.9546849308208,-79.68366090610868,-80.12910975290559,-130.27262827761956,-110.6692599197204,-177.78849907011738,-155.87747962341768,-200.74756592777146,20,0
87,87,14,4,53624,26,25,1977.492226278929,692.2254738241845,4.389899741909403,5.2458378075442615,6.411856832218517,11.663644386974964,11.172251482683123,22.565123393956924,28.98444595699789,54.092687537236884,34.745350534311,69.37303001590408,61.52306633576495,98.78045872030953,22,0
88,88,3,4,53945,33,0,533.6297251687594,856.3630967670938,-7.8899227561526,4.374720486433262,-13.710801728264869,8.424914717468255,-17.658720271881517,11.523719136330895,-47.319865118369314,25.742750654803444,-91.32843314323506,51.664750303884496,-116.26630562504164,72.34819770016668,4,0
89,89,15,4,56155,46,0,1569.2007872880465,1716.6496241344034,2.420103548411589,-7.13629478723351,14.054693609110927,-10.839765285247495,19.59551637472282,-16.686110196189706,72.80270621877844,-55.79582181773526,112.6632155878153,-82.4241653019933,189.78596041342826,-151.770896498291,16,0
90,90,5,4,53950,13,0,1356.0037365757692,857.1442040858818,-9.939886101017693,0.4414659771065317,-18.821485327916207,-1.0147678388732402,-44.395515329599895,-15.195419258382799,-67.94034326531755,-24.887284011985802,-95.27792410904884,2.7319066118178625,-112.57905791522762,46.0842642854974,6,0
91,91,13,4,53919,14,0,903.0378125784413,835.3834280161044,2.5533359098510573,-3.806227033851542,3.663477211760664,-1.6556929495212669,1.0227279155931228,28.887813223711532,5.269564098664091,-13.692730030694294,2.0785151369743744,-1.8163678734098312,13.026899083753392,-64.08595815549518,14,0
92,92,11,5,74016,43,0,1143.6328217703501,1161.7711486010533,16.172228416805865,5.4434592896068335,35.02513509543496,9.967985368694373,68.95949468296226,25.85055550367952,127.86427427320628,30.888897326917693,183.73626820241319,25.06969304187805,190.3492969698,39.873177290431386,12,0
93,93,10,5,75203,2,0,1432.496678411227,1788.8685373081923,-12.331285395852321,-2.4244161394869934,-14.916341918658418,-4.472939089259171,-14.51338764137108,-11.1077618614288,19.101001482787982,-18.192732470310602,123.14929290252415,-37.120099506777024,169.78608034395867,-88.41492403528719,11,0
94,94,4,5,73732,32,28,1887.4883681525146,997.4209400360563,3.4501321699008263,10.150441063495805,8.069893584140118,25.112434062405445,12.582638599280017,44.48245655383743,28.578764591024537,78.4058260798638,37.25672296238759,111.11524872046743,36.94946692908297,169.4872471604381,19,0
95,95,13,5,73540,14,0,904.0605404940344,864.2712412398157,1.865119897565592,-0.8608448919757166,2.7361105639754437,-26.777207821479806,4.246836183070968,-42.580543254405825,1.0557872213812516,-30.704181097121364,12.00417116816027,-92.97377137920671,6.4722763994866455,-82.4046889211403,14,0
96,96,2,5,75239,19,0,1284.3645114542535,1812.6100161037493,-2.3841376392663283,-12.621406260755748,-4.0931718601780185,-17.057572160926384,-19.706055031009786,12.792223155931426,-30.072646291625915,-1.1409763443662089,-23.254724902988528,-23.10990119674533,-22.371543654432344,-33.552402660297965,3,0
97,97,5,5,73513,13,0,1311.6082212461693,841.9487848274993,-3.837462871467096,-8.676107729425894,-12.226654054771645,-13.6457281553553,-23.54482793571765,-9.691864753603,-50.88240877944896,17.92732587020066,-68.18354258562772,61.2796835438802,-82.05416861095205,114.36353894079944,6,0
98,98,3,5,73544,33,0,515.9710048968778,867.8868159034247,-3.4405307904928577,1.2289097907189444,-10.205387233575664,5.10291714499806,-29.66114484648779,14.219031518472548,-73.66971287135351,40.14103116755359,-98.60758535316013,60.82447856383578,-133.98121180583956,93.02460387518852,4,0
99,99,9,5,73576,36,0,31.68772888816884,886.533893185022,2.337193474076152,-2.7455622507253565,3.0031409592445257,-2.722743129758328,-0.18725744471226946,-7.673027128035869,0.0,0.0,0.0,0.0,0.0,0.0,10,0
100,100,17,5,72365,8,0,1789.0019136656617,146.9845036690539,-32.692072861396355,-10.314550443646622,-40.39839733045346,-17.202410620272133,-48.21416042897704,-13.50491035248308,-50.3026261243965,-12.645218130592609,-71.9430337228823,-18.676402707796854,-53.68811455669061,-29.881685713027373,18,0
