,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
10,10,20,0,15907,49,0,1774.081374151227,463.7246800163336,-0.7284811082624856,-5.901317096735284,16.330868014426187,-9.638248935209957,20.085290694936475,-7.108604739522831,47.34392244355831,10.485810603606863,4.801304920906659,17.263182537066598,-24.27187420217365,31.958681283341488,46.155046611776704,5.153092784080684,23.870353476158925,13.053192666353937,11,0
11,11,15,0,16168,39,0,1404.9091185636773,654.3370252401845,-15.010383984966893,-0.9681362864898799,-14.372702264127385,1.3824975679390263,-50.414306899383966,34.416092085229025,-74.27704619963879,47.59918152656906,0.0,0.0,0.0,0.0,-88.10167808320625,65.35688820789278,0.0,0.0,12,0
12,12,1,0,16044,1,0,1340.9990297681113,571.4304931007358,1.0415981728028785,-22.60092459083535,33.894467233387786,-36.024781174421946,48.56537521669134,-52.31764089245758,67.88080533090897,-147.52920484949988,187.9403864489882,-292.14642127890147,336.0414279268125,-409.68185081261436,26.17029841310432,-42.58624710959839,116.56048920617218,-248.47050514983601,13,0
13,13,22,0,16236,29,0,780.9765452797886,710.0042190436708,-0.891878309265735,-13.074996130136926,4.13161853624149,-18.379290543364164,11.176633740720945,-41.17996242222228,16.89518931452028,-71.91161252437304,19.26714553965803,-49.06512485518306,46.954840675268876,-72.034118071281,8.978184095850793,-67.79791318235982,21.099870937048767,-60.28302445688461,14,0
14,14,13,0,16813,8,0,1033.6836677676206,1139.6291945317605,-19.362054516440367,-4.2486605809963285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0
15,15,17,0,17389,64,0,1147.7960274338946,1518.8376904654638,-9.91720122675224,-4.6498646885347625,-22.16494867073561,-0.07973746368929824,-48.50243018989203,13.906184137333868,-87.63059650161335,43.51631018980584,-61.17790134889901,59.11996824806396,-71.6250859124391,65.36596628484313,-55.704744089175605,14.231847639661286,-63.67346888957263,53.12157154160923,16,0
16,16,9,0,15919,55,0,1157.3256128303112,473.34530984754883,-42.06504603954386,-22.529527042450525,-59.09703469923489,-62.754396374195395,-78.46496545474133,-109.41960895298278,-318.1483663219512,14.617783093732612,-582.0919390079731,118.84358005066281,-632.8216790508079,201.15974894039212,-219.35653538171658,-22.931048578097602,-483.85765855086936,73.79518694266449,17,0
17,17,10,0,16433,51,0,1895.8293302187478,873.8268066012025,-3.851025701118033,-9.33800704960504,0.529809972908879,-15.792061582132645,12.066605813648719,-23.83538075352715,36.26787038101998,-39.99406190155389,43.456196223909046,-43.870537065843,45.03384594879071,-43.217123694643185,26.231028229701227,-34.705507607617506,43.639344103368785,-44.37485629192213,18,0
18,18,7,0,17526,66,0,1524.1701848933599,1623.3530095597641,-4.303165089710092,-25.23902482704466,12.08299755594362,-56.61224601141771,8.355188310816859,-69.54961510760313,-39.69141892206153,-10.422370361173307,-23.510738168256463,-21.490895034672352,-43.241232784967,-14.74539797535158,-24.36226974809984,-29.08233646580697,-46.12234731587182,-1.77650264142153,19,0
19,19,2,0,15992,50,0,1790.937682503407,524.8326331342256,-16.088965851420426,-8.419113025814909,-18.395651550712728,-11.859303250745256,-17.507444105958257,-8.461205669524816,-25.64845883478825,0.2760504325869988,-49.32868296861352,13.682361478501436,-105.71058028536322,31.754254860150127,-24.74811274770355,-4.167025241967963,-43.34136540718009,10.837819139884912,20,0
20,20,19,0,16634,59,0,676.3062714515261,994.8937254707467,-52.08730678472557,-10.288540428672832,-64.32059385639616,-7.731218567536532,-108.20110088176271,-14.390425002021745,-98.71075540877187,-36.84671562709923,-45.89030123927954,-62.36310881732311,-18.22878265272232,-70.33124060871125,-104.84423677275038,-27.393325039178077,-71.46751906943643,-45.9260774052658,21,0
21,21,5,0,17404,36,0,1486.633665666976,1529.6884166977813,-12.224929698256345,-0.08212078188785199,-25.272434589500328,9.751478853250546,-34.52980316229218,36.02749117046346,-11.824047376282804,20.680222510522302,88.4462619746082,-65.83674117444389,140.23077734161438,-78.2948540587429,8.991567393462221,2.865666963579088,51.77726616425639,-32.596931294800925,22,0
22,22,8,0,16446,25,0,1368.5004496165566,883.7157100492489,5.2316805356886125,-19.435486379015746,14.850101451251247,-43.005878593761956,40.019723434553725,-87.36183434783959,35.78198824641686,-78.89486758001726,-44.12890228191873,3.960811136361258,-91.11992000476108,47.043150816273744,42.81578912451846,-102.28734915138477,-15.77848369062008,-29.661020317951056,23,0
23,23,3,0,15679,58,0,1725.6286368421752,332.4609790448667,5.030664297498562,8.376156076522362,19.10992431916384,17.195886152822087,48.281465135092496,39.28480717398094,68.63316299106782,78.05983081083451,98.73867914311904,100.59798159832779,121.21132859929372,122.00832143936144,59.66149322892261,63.59608215058314,80.45317576639923,88.7493702904311,24,0
24,24,11,1,29444,26,0,213.72922654104218,1669.7317173652307,-2.7372198333495703,2.317088129226022,-14.462732684363857,1.2098785947055148,-16.51558267315488,7.625437467132543,-21.88733274001396,37.22955205901076,-27.368174677851528,72.92861911421231,-58.14118354356515,101.60612029381832,-5.437474921983949,27.140687732091465,-21.991987966073236,60.073512168870366,7,0
25,25,15,1,27914,43,39,1394.5163859946388,650.628161777333,-7.867572443926518,2.164761560513398,-16.912305777120313,3.68457818688762,-37.94984763683146,17.880015402880645,-89.67198124046308,84.56045104441398,-131.23552096289404,112.590881694623,-194.6008350836716,166.49122179503524,-61.5812989876704,44.414948083198965,-108.80269317783495,98.5335744419365,28,0
26,26,145,1,3141411,16,15,227.50178020143008,611.5047850249429,-6.000118938970588,-0.00019874054589763546,-51.05659732894082,34.813697926203304,-4.925114225355344,104.62686268467267,39.878233688581325,186.83179415792176,134.24689032478977,145.00207426667214,112.45205533214514,100.59084679974579,35.46321415454875,186.7787365159288,85.22295762842666,164.34195827003362,29,0
27,27,21,1,29710,46,0,913.3453869858504,1829.183424219791,1.066754501293417,1.7153729130216109,-2.4013096215315954,5.530616388863336,-5.8522214306238975,11.28188280045515,-12.651518239405847,20.823808203071394,22.302205023183884,19.872323326676,-3.5815976782806738,30.132289075876088,-6.927589355460667,14.244618060736006,10.54261694731997,14.64083897641649,2,0
28,28,6,1,29902,74,0,314.3588253986705,2007.8225165586712,-9.338111836933878,10.129037054446144,-11.356552881626673,31.192776056023607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0
29,29,4,1,28943,2,0,461.7303733027753,1346.3732532840895,-2.1892834624667903,-5.997769630613903,5.19160274215983,-9.994158949162056,3.6617111609745048,-14.93230432178757,27.16611997465361,-17.4195352576578,2.7896495948286884,-25.44181653707437,3.2496498202815487,-9.569019880075984,-4.770201184952839,-8.794804460158275,15.019364902803376,-16.598071722400846,6,0
30,30,19,1,28303,59,0,630.4159702122465,932.5306166534236,2.8953617475298192,4.637365465754215,7.897414919302378,3.6531289378364136,27.66151858655724,-7.968131791388147,32.20882720162831,-15.45763772980331,194.95865803368758,-72.34315227771697,280.486817762471,-121.02610321966708,34.60210986796665,-14.687496854580104,102.85876745504491,-33.9278895720995,21,0
31,31,22,1,27921,29,0,800.2436908194467,660.9390941884875,2.6240225784026734,6.919540085166204,1.834775366115992,14.53445003757247,27.687695135610852,-22.968993216097946,66.18844687021543,-11.967601515816682,120.95635113037076,16.546993006055118,125.16889022142959,-39.788867877700575,39.36781852546608,-33.49656426706872,86.50657482962662,-8.732412455308804,17,0
32,32,5,1,29138,36,0,1575.0799276415842,1463.851675523337,36.13829088386797,-26.902096072413315,26.904822077523022,-18.012952250774788,51.78451536700618,-12.458112884298995,98.43262370255138,-12.34078919168951,105.92971135880998,-54.01073051379558,50.11997588623149,-219.54899862052548,84.68690249203996,-27.61879980412209,84.28572843015536,-32.68053040492896,22,0
33,33,88,1,29906,78,0,823.0061725462941,2039.0152926146948,-15.000112500843553,0.0,-35.000262501968905,0.0,-57.00042750320631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.00046500348776,0.0,0.0,0.0,26,0
34,34,2,1,27732,50,0,1741.6089995347934,538.5149946127269,-32.06467334837089,7.7336459420452,-40.618692148646005,10.744514728385413,-56.38189731674971,18.071893381648692,-72.11738887602019,22.379824735552354,-106.69904767193978,24.773472657633082,-134.9754173906783,26.015535354794224,-67.81050260560914,25.308282208999344,-44.73005434663128,11.939533971680705,20,0
35,35,10,1,28183,51,0,1939.2855264426569,829.9562695353595,-1.873860729902617,-0.562233849377094,-5.682239076860467,-0.7027554929914004,1.5776497248816668,0.6534133711998038,57.908820973729455,-9.097190930459533,99.72976617203837,-15.950164489571762,0.0,0.0,17.083237096044286,-4.096963919310383,74.6596718938165,-16.84019359912031,18,0
36,36,13,1,28311,9,8,965.7569830509973,938.196366597709,-7.791587167703027,-21.21427893749831,-3.682078470596936,-52.37516284984577,20.013845027741013,-91.79092644497996,94.27494493424628,-145.84402731200018,144.00972320101445,-179.52113156530208,214.38002717412945,-236.7654874596931,51.065426963229704,-122.47443344594046,117.04523493871136,-159.51513231939498,30,0
37,37,12,1,27545,7,0,1671.2563111364484,426.04912142402526,8.679597913589305,2.065421228146363,13.197340336716707,6.121669537962191,1.7949726731987994,18.548717075890067,-71.01876642442221,42.91607138847638,-89.27191062987322,28.99205041966405,-134.0897728107052,8.802427510824883,-25.397081048983182,37.167860667632056,-84.36289002948342,35.31617418600996,9,0
38,38,17,1,29339,64,0,1086.6181260849955,1577.9576587135275,1.2400518192498566,4.9227438401551336,-7.644858828098678,6.137333980576159,-10.447184563540077,6.245998036779156,1.0132426026675605,3.321119379277434,40.48545720032962,10.764912481151214,107.41920198722867,6.9497716363650825,-3.7991380423591186,5.4827643444887135,38.57599034273426,5.0001942123406025,16,0
39,39,98,1,29852,72,0,881.7735270180765,1937.5880797550808,-20.19088101227612,2.678422818159106,-57.26734322169796,29.926676605592323,-126.0624742990208,52.93215463379511,-189.26833322912307,11.926541604579597,-9.266983218998119,-162.0747634052077,113.53573928806259,-158.02393500880953,-147.26801822676055,41.92676660626671,-131.3722452862321,-57.84700026774181,31,0
40,40,8,1,28252,25,0,1324.3715473346374,887.6765211856102,-17.639906412215396,17.092829010388527,-26.934001357094985,28.72126890439825,-46.991017722842344,43.08233967991248,29.60577060802143,-65.64072027196447,78.98731688705494,-134.8685196864766,62.00473630392434,-51.94048942724703,-39.25410088544686,31.05790089424579,68.20304754780453,-129.08201428844586,23,0
41,41,89,1,29856,69,0,1042.5669756529378,1943.889178814956,33.64460745574206,-26.719328691384593,32.21508215101858,-39.71086542604485,-27.60969802369425,-43.159791132061855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0
42,42,9,1,27810,55,0,575.2336738223381,592.1888898982115,-10.440317303927033,2.0911882269022044,-16.278818490814956,1.8061822776085137,-50.72974004283481,82.31616888972941,-78.43790451658083,124.49894699539459,-62.46571459362292,131.1451603030113,-68.99482517355796,137.95987739307643,-76.70530175746791,110.29013591135059,-72.75409726525119,134.68718306923358,14,0
43,43,13,1,28900,12,8,839.609467060179,1315.8297525173284,-12.306169229254696,31.331881086379557,-34.84003525715684,27.428839003197478,-110.43677378292729,29.124649502021608,-117.115930671814,128.4713977818526,-136.31948494188578,188.7185555551887,-251.7250846868891,169.58116661625377,-126.90484009444094,53.56515596775762,-133.57543229762132,178.33067505414306,32,0
44,44,145,1,27813,21,15,208.3016299602544,580.3045408830326,16.200053802373787,-4.800224600660613,-57.50608556187618,-2.3096366927343297,-80.99179508385083,-32.740577270304364,-74.29812753715277,-61.678154506395906,-22.66003143715889,-16.243585036029803,6.070161971543001,10.446396542460434,-103.90794260506071,-62.38004667116638,-21.965659621709875,-79.13514514914425,33,0
45,45,3,1,27559,58,0,1824.3673159852945,433.0589606431945,9.344361147678226,5.658255085195832,14.56364237853245,10.140294755177194,22.472649456174626,21.41033984103365,43.88266648275089,32.53431640674705,-2.0464808927654303,33.15429200705313,77.6170535696865,29.460282328964237,27.19039883436767,31.61183808477789,34.45503013144048,30.67398445576714,24,0
46,46,82,1,29738,75,0,71.45061462783917,1846.8857821340246,23.55569529309956,-28.64816565409092,82.49461173569155,-36.731059766996175,190.2799921205093,34.795949469631516,269.87555418323404,-109.11129280762225,359.88096415182366,-185.37039853118648,433.20661891128447,-231.2269282239284,209.3679590384693,-56.00077533267221,320.90261391999843,-106.09231332343187,34,0
47,47,14,1,29869,24,0,1308.5556931339222,1971.2634241322007,12.613801636409562,1.386839324683706,20.138960266479216,-3.0204793441726,21.44205039410236,5.2600801653884455,-223.5475555728906,67.75186848249405,0.0,0.0,0.0,0.0,-130.54685806765931,67.75186848249405,-253.547780574578,67.75186848249405,10,0
48,48,7,1,29359,66,0,1500.6594467251034,1601.8621145250916,4.924612880783343,-5.639634202439313,-7.60553329923755,-8.972510245934473,-19.73049461671053,6.745497059320768,11.99876987746984,-142.65701240157478,-90.78503772458704,-328.17883727572047,-125.43174247539946,-282.12563878858145,18.442532566047248,-73.65758021315354,-41.52152496066151,-284.2186627111387,19,0
49,49,20,1,27637,49,0,1778.8826790721334,480.98786255339996,-8.940318581480144,1.84042159519754,-12.700009488283738,7.192047065448719,-29.073179123080312,14.695498746274893,-99.94379980979556,16.33366813520354,-155.67437195368186,8.664468895934759,-216.794131132144,10.588193375694855,-31.35584064162413,21.446042648966056,-133.19813819127808,15.191775705675525,11,0
50,50,15,1,28024,40,39,1301.9317389170385,739.8481824763666,-19.8630753548598,12.109136458999044,-45.763616320675965,35.776338623405195,-94.09894455238735,74.80034546391812,-112.7818288073131,93.01862727573065,-187.0044914255418,97.74104973217275,-288.14344470792696,155.63432983276937,-86.70349487884232,75.09459957094361,-152.63628667113292,99.76132351482693,35,0
51,51,1,1,27322,1,0,1528.9394162170995,279.28407182183435,42.425155348197215,-32.325555569765264,80.48445966330928,-59.235494046347284,148.1010414778243,-117.53542953371289,166.62475320164822,-199.61472812407013,0.0,0.0,0.0,0.0,192.43890034798733,-177.90852298114746,182.0734163791451,-279.28407182183435,13,0
52,52,18,1,28090,52,0,651.2468326774912,772.7267546710036,-2.648296731758024,-4.156014413722119,-8.232933171822765,-7.010306375506616,-6.131501924806912,-6.473568235125867,-7.5154143662600745,24.863555104328842,51.63211818257707,26.79397726615616,-56.79251972175586,71.73022886936577,-17.749054581292512,47.53371917933237,-4.66537505263409,16.375535583417786,8,0
53,53,15,2,72193,43,39,1263.2808650317447,763.2190434719562,-30.28823002908825,24.088273740632076,-56.55531842434879,45.208039258946656,-63.365314120777605,53.900340100412215,-39.95918825063882,58.37319168434738,-39.85040955348791,108.5461183635082,-9.64649053558901,166.06790890866284,-49.02137221685348,53.98312008520088,-47.37956984077073,82.44682490505032,35,0
54,54,5,2,73157,36,0,1681.009639000394,1409.8409450095417,-13.861875136369465,-55.79110442759793,-17.09148651450846,-91.07856300548859,-55.809735472578495,-165.5382681067299,-90.39368557728358,-224.8662005546109,-132.85987619942122,-275.32849213929444,-166.05596028083528,-281.0131122989224,-86.02536684561208,-201.18219133676465,-127.89798394978949,-263.4626841954391,22,0
55,55,20,2,71881,49,0,1623.2083071184518,489.6523314493349,-18.385066541904735,0.7954340241442992,-29.968641138070783,-0.16919272375781702,-61.119759178462104,1.9237244797600963,-107.9987846415263,3.428446947301609,-133.94908455993186,23.052817857996217,-127.77939904332813,4.459346474131563,-74.88186852377883,0.6052619083203581,-110.63242478295844,-1.4404768485945283,11,0
56,56,19,2,72276,59,0,825.3746282459341,860.1874643757068,28.626054477148838,-14.203070046030119,45.01280324125514,-23.02620159344565,85.52815972878341,-48.68295094195014,101.22449468509468,-69.7953096092631,159.48420773984253,-115.26162601660212,167.34533985959138,-125.87837454283978,93.7194663058748,-59.42071795172228,118.52125399107388,-85.947284159736,21,0
57,57,30,2,73943,84,0,307.5124213551992,2003.2292368305164,19.39996922442657,-18.763054149344725,26.618146189028664,-37.30251332756848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0
58,58,25,2,73945,80,0,811.2439686835596,2004.849189996499,-19.06860404724545,-8.135920275687795,-32.75822091233147,-17.55069380126224,-29.76355208571806,-42.220747323171736,-16.916200637638894,-92.84113598754992,-23.913069026848802,-154.54576605425996,-0.5874311308770075,-195.44023631441246,-19.19014162727376,-67.22751947029657,-3.3830976907180457,-167.48546271885945,38,0
59,59,12,2,71832,7,0,1581.984400506575,455.04117184368937,-4.0999923593951735,-4.017107015631551,-12.072174735440054,-7.711780722504443,-44.817862180831966,-20.18962290883917,-58.11578095622168,-35.09959341093395,-67.60087773651526,-44.92514379810228,-74.27545814759195,-74.90365868994331,-53.63709236465252,-32.946068465963826,-58.18608814152458,-40.102829121542186,9,0
60,60,134,2,73947,89,0,118.00088500663759,2039.0152926146948,-8.000060000450077,0.0,-8.000060000450077,0.0,-27.316707138211196,-40.26375309120567,-62.495969033700284,-69.62524139392349,-76.34347430061402,-64.2908262214064,-86.51245820074631,-97.760844591681,-45.31171725572607,-60.512781139987744,-71.63853296365058,-69.6612590804541,39,0
61,61,2,2,71963,50,0,1634.9099518628534,563.2884672703601,-17.943880909842164,3.734858671101733,-34.506045820692414,0.28869339949869754,-28.27636971873858,1.2420626971611457,-50.728878318904655,9.647488276122658,-122.85374841574092,26.8585901808558,-170.72818415073198,30.515513063796558,-23.545535018885413,2.8376654643137726,-83.59695206132892,10.708543164005961,20,0
62,62,9,2,72157,55,0,512.7679592287152,723.3340502012227,5.637304859845699,-1.7472031250690634,8.118518551171519,-5.319685412628132,-6.529110579935035,6.814717090065187,-161.22526675203346,70.19593616556314,-234.99403206522808,86.25189193001768,-277.2064899877726,93.57552242650135,-98.49054038967093,58.33859532947326,-192.87054219377384,79.3389250773763,17,0
63,63,145,2,71964,21,15,185.64159852309552,564.0609558470027,9.334541362582826,11.507148352546325,16.564761535232975,24.57959544803373,28.730193408701894,26.689981578490233,101.07067984418995,-0.07722812909321419,142.17473853917699,8.49546680340461,160.51601178473342,10.77975246315532,80.24791396656678,-1.1370301488525456,123.82021086117784,9.631359674908026,33,0
64,64,18,2,72222,52,0,702.8789508600684,799.5207319371598,-13.075714366983448,6.723164245766952,-64.88633690000188,32.713005055645795,-108.42463790433294,44.9362516032096,-150.1866479129792,39.988668645742564,-207.68413167191304,48.348971175254746,-208.43672833266186,132.91300500128705,-138.89059396773246,34.35472975999801,-184.10655027791256,33.2855593607062,8,0
65,65,28,2,71072,83,0,897.6858971883796,18.91287330396971,-2.7844126458387564,23.124247378496882,-9.42816651233045,27.8627333872222,-22.253937229405324,68.7294312235515,-1.6041543563778762,247.07094524683663,67.48449012571882,340.1523587284593,160.3347380484811,370.958523062137,-29.609710858227004,138.51908749930706,23.53706622072991,305.28432137435607,40,0
66,66,13,2,73315,12,8,703.2899821182933,1504.5483080725173,4.117535807538276,4.813959148950744,-30.602800981661176,-4.077151574097115,-115.40559974500331,-19.137388938934922,-64.26618373699569,-7.374220287547359,62.35911508585354,22.976798016635946,189.48682555206867,40.44531848917518,-109.82125068514529,-14.214960456030667,-5.639710149230383,12.318345133131974,32,0
67,67,11,2,73635,26,0,186.36105186319068,1742.660336479443,-32.070841548445145,15.663622432393822,-33.59000690513915,20.160429593009667,-30.77300886571362,28.677501179606,-38.01927799267705,45.30165208132621,-44.55333232320319,52.57063761883751,0.0,0.0,-33.20484439707373,37.88240794647436,-41.824306131471616,46.953407884655924,34,0
68,68,7,2,72933,66,0,1409.8744090005164,1273.683277249371,-18.956779143321683,20.195929609521283,-33.01717662784495,47.10562114127515,-34.64670475081243,46.05319848713907,-47.91428080212314,56.055023125410344,-79.96706634723,85.28700756898344,-140.07944090458977,116.94621722440115,-43.04672669930869,56.018184611829604,-69.98455858345301,77.1483458039213,19,0
69,69,10,2,72235,51,0,2039.0152926146948,814.0061050457878,0.0,2.000015000112512,0.0,1.000007500056313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0
70,70,17,2,73450,64,0,1127.1035832853254,1588.722571194679,8.264084809278982,2.2191263764959785,29.86269922574752,3.351020121895317,66.93374478689907,-3.8151408447861286,142.373575705019,-10.270926209894013,177.7005071654817,-16.57084840646189,260.78067433841375,-26.43468702444943,145.78506944948163,-14.254327046468687,148.03349247492883,-10.932929209044914,16,0
71,71,89,2,73901,71,69,953.6918348164322,1948.537724905267,-50.44435384960651,-13.508256341842749,-82.036089547487,-10.166937596466367,-68.41848981252646,16.319478496312286,-100.19528278667316,11.269354218359695,-49.770324940130536,7.878943032568486,0.0,0.0,-87.0573081636245,35.58082517027924,-62.11557828415618,0.7884167714698833,41,0
72,72,3,2,71853,58,0,1822.3208350925288,466.2132526502476,5.145661421931437,-4.4192323450073445,15.823708400621856,-3.6414248663695616,79.66353446245193,-3.6940096780888902,118.94367891877118,5.535025399479252,159.52474932336898,20.255204124870765,188.5830261853721,39.65062337430783,111.3147076175228,-1.0079900960784016,141.3304234313432,6.700857496634399,24,0
73,73,4,2,73005,2,0,464.520022897604,1320.9314367470151,3.0520036591715325,6.105452079044426,-1.2416309623212671,11.178280252429431,0.460000225452859,15.872796656998393,-18.584737987577512,28.531425065821395,-68.24689890208555,17.854762671334587,-69.71765389031208,-17.259448225571074,-23.407053526208873,14.649170387031743,-47.20338562969322,23.562338235117068,6,0
74,74,89,2,73900,70,69,1084.859021746856,1940.6486850277247,46.93056242421767,-12.157018630628727,93.10883889285152,9.031134254892095,49.43088598127157,76.3186462078868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
75,75,22,2,72112,29,0,921.2000419498172,677.4860871945426,11.26987444180918,-7.802309924614178,8.232211246106203,-23.62435706439589,4.2125390910588285,-56.335860883755686,-48.91993292563541,-108.43566799034149,-103.11376751609316,-112.8819311993235,-70.58754570943937,-138.04850178556296,-1.7169741043212523,-78.12970282746994,-93.147119740937,-107.45458627257062,14,0
76,76,82,2,73523,75,0,431.3315787796628,1661.5153836028385,10.18920615691968,-13.050074752002047,15.935949158034418,-47.52525938131272,73.32565475946086,-45.85652969274179,44.26773725700609,17.204440646444258,-47.87101380765632,-39.916622401316104,-47.92763120400252,20.082063541434078,106.4455516254178,34.79199400268681,-30.85561018786155,-35.5119382928417,7,0
77,77,21,2,73778,46,0,935.6475920090344,1849.055747546467,-17.074622318125535,4.32414035937768,-24.77148507829997,4.94429023432599,-25.883802701464557,10.259965749200092,0.08847307679377536,-8.851244230924749,34.77393367080174,-21.57579760881345,72.99494496122169,-52.719083163893394,-14.380837061231544,4.9963953931396645,19.104678694361947,-20.759086788576496,31,0
78,78,8,2,72186,25,0,1403.3588642216926,752.8080014991333,7.100797193980725,0.8333194747270909,18.943506161974028,22.838833261147784,-16.982580583130588,82.92803025922956,-163.13800843575243,294.33598860449337,-241.07896114620098,343.9586133083294,-301.5549198229662,425.80042096067865,-116.44684187668057,205.251891880704,-198.27198203410148,363.793179962287,28,0
79,79,15,2,72250,40,39,1114.9272474914965,837.5892322085393,-38.646007155818545,12.192534557822453,-63.343561560393475,25.077125450138173,-101.13895328238516,57.8932801005966,-140.33269425243478,88.84617312619957,-188.0701083864964,125.81343269147793,-203.86880333634065,141.676808480492,-118.9253313007414,73.35015346045373,-167.13173847106805,107.93433874589905,30,0
80,80,98,2,789687,72,0,872.5065437990784,1775.513316349873,72.00054000405021,-18.00013500101295,117.530328532259,-1.8343721501507844,122.80272250706072,4.050828396398174,136.27458246362792,-24.74012715968729,103.20353492835207,-56.37830233299793,108.14462205586004,-45.889991044525225,125.48865715636428,-11.032530212205527,116.05084623230893,-31.799605328110598,2,0
81,81,145,2,72188,16,15,361.74867052621977,756.506859291615,9.97842593953294,-17.347038977742386,-0.2425424047071374,-32.44121490270072,-21.79483499264461,-44.411227466926334,-97.35626489359116,-50.18758737525423,-87.32942050515577,-42.985978915585186,36.37179629289989,-72.4129827516233,-50.365933156420354,-50.159041336478026,-94.92869696247772,-44.85887439873819,29,0
