,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
26,26,118,0,5294,55,0,660.118977037192,220.8498441185406,-4.2011501656087376,-9.211716208055236,-0.479774553502125,-18.37956998565454,7.922491071703575,-19.356166627661594,9.613828647078892,-19.81890781959084,4.201669572229775,-19.520983753979376,25.47645662532034,-29.82317864094432,6.146512923509022,-13.82004069535074,7.165278664946867,-18.971595456094008,27,0
27,27,39,0,7086,98,0,1704.7042442534134,1045.0335437270874,-42.79113931945768,-15.563101647636133,-57.07268462310481,-24.388000290791865,-80.92348489961046,-23.882176654838872,-115.41093736302172,-26.377761566527962,-190.63135274467842,-26.354977328995123,-246.3294556197241,-22.806929011214837,-101.0328061261614,-20.312918664417342,-134.92702187284044,-23.712465327161002,28,0
28,28,21,0,689572,113,0,164.5012337592532,692.5051937889534,-12.970275499067867,-19.747897467500245,13.223984935009641,-2.764816841375364,40.01099992449329,2.6325671435604363,76.16104959861036,35.59221766609789,76.44434795532679,78.07333803571977,100.74911640736042,132.39607527201736,64.22162402827956,26.675175640947145,78.52575440363316,58.2369991704021,29,0
29,29,17,0,5809,77,0,279.49524627651607,461.69234040568574,-18.464156791942514,-26.45587869640707,-18.424763533082626,-25.879072267193013,-13.253912157874195,-27.80991245189199,-7.735621926292765,3.835535012026924,26.191715855231337,-8.479565871168518,20.752384582992875,12.402835716068866,-15.606622412374122,-5.938907398877291,5.3710393474548255,5.892573880140617,30,0
30,30,23,0,5683,50,0,622.7663501465883,416.675950569309,-12.296677962351625,-1.2255050683072,-45.22197381291289,25.801400149851407,-87.1816080473452,66.67057914901551,-64.26287199644605,76.99981062696634,-57.28849384339651,105.86217701435345,-36.076788569864455,87.40295694317058,-80.87937015215688,81.38405348311198,-62.184143971865524,109.72977601084456,31,0
31,31,9,0,5428,110,0,1651.7594254486637,282.92022497098725,-8.168164447406298,-3.2558092253975697,-5.382589513211087,-4.8482412099246535,-5.8875988349641375,2.7894252656805643,-1.6747703385881323,8.405252206038481,9.765508933138335,-4.4614566045291895,67.39718574405242,-93.5912539958032,-5.409912011463575,7.751613507130173,3.3243177637125427,2.9023771925495225,32,0
32,32,5,0,8379,23,0,510.9139741937551,1511.4984044576856,-7.286552543375024,-8.238334814295513,-3.3587804744354344,-15.172591621496622,10.906135818046264,-17.000760778278618,52.24701374867817,0.5139186842320669,60.83051709393357,2.9306119995255813,94.21202533732941,-8.863982210798895,29.784509342787885,-8.000714058678568,53.805840962948025,6.345859974874884,33,0
33,33,49,0,6075,48,0,940.8964962761206,584.4503824580207,-1.1100752866972243,-23.76720837602921,1.6366158109307207,-46.53567500575286,5.189786529853676,-113.59114628537468,9.567991733026703,-132.2468544353738,-1.9663360335406423,-124.57786825169741,1.235015041933707,-107.3238274093635,8.506542607590745,-126.46807686517029,6.776590202430043,-127.17372411873691,34,0
34,34,204,0,6461,92,0,875.3834360467515,780.243430571503,-11.612949870953233,-8.227283965442098,-12.070325501535425,-13.047378185800767,-15.336941663966627,-13.282354510917006,-15.058567480722784,-7.3044775460803075,-12.262395864397266,-7.987755994371241,-7.993266040430171,0.9498579946264272,-18.257423484793208,-8.811338810541656,-16.4960530721022,-6.7433915183395365,35,0
35,35,50,0,5950,4,0,1403.1346144491226,514.9571894763523,-3.0129408167247216,-7.008610731775717,-0.2873945793064649,-7.877097393120096,11.60433036501786,-16.516313015213427,61.011607004260426,-44.39354813522482,107.48782109479704,-73.84344416788258,129.62124072778877,-115.4500718590653,25.307400378396093,-24.67240582396118,70.82135486389166,-52.35665888752426,36,0
36,36,224,0,6206,49,0,147.06074550460053,636.8647204796822,4.459654697533324,-2.8054602787066187,33.106319438430894,17.74380120525234,76.79198589579039,27.08415035079804,138.01506551682505,59.356798987005284,153.68694755981002,98.74516958319668,158.5091762699606,134.94114842619604,110.6728033962759,45.27582898201946,153.4979206045274,86.89785607742397,37,0
37,37,3,0,5185,42,0,296.93755546922506,156.8765701422975,-13.443984318003288,-6.747770288223194,-11.440123703614063,-8.523622054356537,-14.24746968233518,-14.783897289340501,8.8567442060463,-9.197198976099203,25.79733486945588,7.866290970827207,45.62165640016725,29.28294455351721,-4.693908672053851,-10.823209489758623,17.99434117833357,-7.87147812113011,38,0
38,38,41,0,6596,5,0,100.58674058896557,853.1571862795132,-2.475714079847066,-14.17537875351752,1.2003085196299708,-21.626578439903483,2.0210495579369763,-26.85354822630541,21.97263659955237,-63.083623123907394,6.945414631306591,-82.65918654403869,-8.848297530440677,-81.18316340343256,7.574661493648477,-39.16744069840206,18.830513806785305,-79.71078629319481,39,0
39,39,0,0,5189,38,0,419.8602495139743,158.8458754936243,-12.758901205494167,-8.768790477846894,-13.468930264120901,-13.829382290527832,-18.80936997552016,-28.800833934381018,-10.156370238503367,-37.206097434346255,18.80759161589185,-37.57915915565197,52.92522963055194,-26.91672041255802,-17.741411359423864,-37.302111924425404,3.16738995498406,-38.04413939862909,40,0
40,40,18,0,6984,73,0,747.8010376892407,1003.5134703862744,12.803813359029615,-13.080715373774073,31.99386896795386,-22.596377286416892,37.8582776345869,-20.053700544413914,63.08120840505978,4.110917855445223,106.68097406159175,-24.00038546611404,180.57644085985973,-81.13982023922802,42.991767769578246,-6.054091677862518,88.44463326049299,-15.315428354683265,41,0
41,41,144,0,5071,6,0,216.43655145232552,70.05180325495016,-15.794459478660345,-6.2804411154717386,-20.04729504185497,-6.870601814779981,-29.03333795010559,-2.4122252041195082,-23.91408878442462,19.03609834772729,-58.46341571551835,32.956753700891596,-80.2554289552287,41.48755387939818,-33.972114450323375,8.52611292832512,-34.08777109209555,21.284640270279557,42,0
42,42,29,0,6223,34,0,623.447500962754,645.9113226124615,15.598016912192636,-26.615055172843427,48.67082050562294,-13.817728049586435,114.50083143192808,-52.218028505618115,138.37737001880734,-137.05613401464635,119.26932996302594,-186.59997749157856,128.6435731025532,-185.5620894690197,138.4140615202689,-84.09515178054619,125.04637909561177,-171.1505472276594,43,0
43,43,14,0,7505,15,0,985.3528808910422,1167.9796351774064,-14.396616227249751,-4.219722571936018,-14.528482713688051,-6.231853454856491,-56.245431904015504,32.04450512818812,-116.38575578120005,77.66455112352652,-107.72343786959357,-10.178524566599892,-22.017374480694798,-67.36252277842505,-104.0661734110213,72.36769943321157,-138.22502641003712,77.79716477146394,44,0
44,44,55,0,6354,1,0,108.3041499748655,726.2428580143741,-2.196738335595583,-14.388142774910419,11.010746940846387,-34.174202135727,40.36572668160042,-92.52982045593716,46.79983926584978,-60.3500671182079,47.41084862537907,-48.037912718526755,0.0,0.0,54.910139369168434,-83.65984155280306,54.4617384535359,-89.44454609877451,45,0
45,45,11,0,8154,22,0,638.8424640291373,1437.4427839537539,10.124074196604852,-26.818295233388422,21.75072000520061,-48.292512539348536,31.785395644176326,-85.36766116781837,67.58802516704486,-116.10384270692543,86.88982307870548,-176.23135022896415,123.51075919935656,-219.61778950486809,35.239818274477784,-106.21323402950978,92.17732293687038,-126.508988197932,46,0
46,46,25,0,5083,83,0,785.0058875441566,75.00056250421879,-10.42748655458297,-14.218194878349294,-7.2338049584842565,-23.137605930492114,-18.850030612321927,-36.683067723883816,-28.36129292920225,-39.73793868017949,-22.994717854182912,-35.6138110704137,-20.399084995558155,-35.742941285748245,-25.061551976088936,-38.76765520667619,-27.9606220652397,-36.96903847967789,47,0
47,47,51,0,7899,95,0,216.17748850743752,1332.532161667108,-24.54823716710937,-23.07900256768517,-53.21141223487794,-50.30375919235416,-112.48639826754507,-133.69077734624716,-101.82997727145948,-166.55084923753225,-106.17666350124996,-196.5236416032073,-92.01115894211786,-175.4099225684256,-114.94788650211636,-168.36546541135382,-98.07720185941521,-176.76075780939686,48,0
48,48,1,0,5220,76,0,1111.303522565701,176.0699383373148,-8.541040402555609,-12.116999770626705,-5.665068386948861,-25.579770564529184,-1.5417265128025974,-33.922303439205024,26.82018379858323,-30.004443001955,49.00358767041257,-33.43560328658083,86.16832134767195,-54.35690449898597,6.7243706843948985,-33.33003301815944,40.77935134218957,-27.59207522004479,49,0
49,49,12,0,6501,108,0,1340.60849109969,806.2755790542589,-7.618125721443902,-9.229161287046622,-15.200737292090707,-22.402460330110888,-18.719364750533032,-28.392408498528308,-5.073801688860159,-26.43230357909533,3.241177144356243,-18.253313188250104,7.507366460206412,-19.316497225285392,-14.176179995278515,-27.36536165202415,-1.0688970337798764,-22.632978388226892,50,0
50,50,7,0,6630,82,0,1576.4109815838526,876.4336362797278,-2.3585282976721373,-13.214216874623617,13.375967204383414,-49.025190714302646,69.14940970851875,-215.01101649030446,168.51189079847342,-317.0111240383686,325.71064778214117,-443.7005481327832,0.0,0.0,91.71606719148326,-294.8433499131627,211.91403176345585,-367.31139452827074,51,0
51,51,127,0,5099,102,0,1084.5238021434604,84.69530912958032,-6.289156011302339,-14.401744031304972,1.3158424584821662,-20.5237730856038,-12.583423994968367,-24.457939415053378,-17.194548958272435,-43.179642234749814,18.45150910238453,-26.33047066297073,56.50298999865368,-27.427822154844183,-22.1534275765373,-30.951816169899693,0.4696583842353448,-40.97849998788336,52,0
52,52,33,0,5100,37,0,421.6080276063833,86.33618416196934,-10.61083762885147,-11.940917153413634,-12.336831931069016,-18.820483917805547,-19.56645593254882,-26.79672678014997,-11.158072018258906,-20.53971205653912,3.898329821047639,-15.698760372781706,11.410551378972285,-9.212479828854981,-19.10819311945602,-24.862626660584105,-0.5886473107005372,-15.317282942383654,53,0
53,53,37,0,6253,70,0,800.5957394382109,661.0041530197294,-21.544026060957776,15.88449807646316,-32.824769006987594,35.043226264545304,-46.509116101797645,80.33660401175393,-46.563320821435006,107.01087574098926,-69.03435409589656,201.656595188606,-90.98252729411615,257.12677396979007,-48.97909323709814,92.72799047661852,-53.04678674256479,133.70922375284783,54,0
54,54,148,0,5102,99,0,523.2991230744923,88.90163455156727,-10.918188972781763,-7.843977662322985,-8.99851199663749,-11.272368402696273,-7.172780924276028,-12.35926869917408,10.580040049616514,-13.325359406105196,32.065072575805175,-4.5352156948795965,40.723832262827045,-3.943642656458124,2.7665765329018086,-12.255382231502097,24.364350743859177,-6.596864909329567,55,0
55,55,42,0,5108,14,0,1167.2021200786148,101.70851118985092,5.3744033289756326,-15.51463764416583,24.663858795810256,-21.022445651828946,3.4560103463581986,-16.879799782407222,-24.043320716166807,-12.550465500966736,6.7360184830802154,-7.56705623879489,29.757056318395602,-23.642188640638967,-27.02923175146748,-10.825284749767137,-4.776577500712392,-6.0882140360180586,56,0
56,56,20,0,5493,105,0,182.35167670755246,317.95161784464335,-8.120515257243769,-10.408202488371046,-24.332272630125622,-12.02072966798022,-68.1768028589714,-31.718082858240905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
57,57,53,0,6654,86,0,614.5636339783374,884.8743832438118,-3.074262448056857,-7.579017429949204,4.750538243829965,-20.619846253022388,-2.343441928437187,-24.89295805527365,-16.294360996270257,19.989640628505867,-70.64445234140942,71.44551165390442,-186.7158322972256,81.96562701372535,-22.202557541054944,-5.671338757871354,-53.43316921706196,48.132586588574895,58,0
58,58,55,1,30336,1,0,155.7149986002445,678.2049452958472,-0.7144864073612496,4.9937648074699155,12.300918244131196,47.84233122274122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0
59,59,19,1,30338,61,0,1306.182881517222,678.2402526917839,6.7449429677276385,-1.8087593930902133,13.375677864935597,-3.70107206001444,24.52947109120533,-8.797907539869131,41.54139039249958,-11.233418507456353,74.77440981156407,-17.237068850038668,103.13121863381457,-23.449976177581906,34.89960581369564,-10.959578929385204,56.957761031047106,-13.1924475115228,21,0
60,60,57,1,30087,13,0,1170.090821147112,473.4660134851845,-1.0178915325493565,-21.975227702226,-5.8505844660787725,-36.26076047337591,31.534103181935052,-41.09652565080636,97.04294631518835,-56.02882126680214,175.56255971382484,26.03855608908589,187.65791067185046,16.22167644143974,68.45204053603243,-50.11423850971778,134.84479356881752,0.3036091553148026,19,0
61,61,179,1,30215,124,0,0.0,591.0044325332441,23.2467152346098,-9.438297408659764,26.836563937329625,-8.500453251165823,34.929175981267804,4.9140474211841365,72.551546980322,-15.109638008974912,69.33077074518258,-35.010994791141115,77.65471448328566,-75.98750480176011,64.87018276942389,-5.162492484736276,64.68473235237259,-20.311602633996127,62,0
62,62,22,1,705677,114,0,624.3324716084869,200.1912216687233,112.17862510437294,36.02308093836109,140.57965528829857,41.986914154897306,166.5095784563966,49.63610042560043,175.9595964746418,100.32875659280704,204.62252788721082,208.59856863143872,225.61628248792408,227.2272620397865,185.01042090200173,69.15425990699666,201.33427194411763,173.9186185767818,13,0
63,63,6,1,30991,63,62,319.1729081336564,1260.6539324380972,7.397727410437312,9.46694601575291,9.29128041211203,23.818078083391363,6.628541496530263,40.718100631409705,8.046554078137092,22.980513905863752,16.603960581224612,28.257658361043468,28.27555849841042,57.33726833586388,2.9122117857208423,18.44953090710533,13.048632267687536,25.272118575452623,63,0
64,64,11,1,30992,22,0,725.7322871078427,1261.2114337247901,-2.6031470222045527,-8.70156796513129,4.134273186803738,-12.654881153451926,36.620936120651095,-43.38643927590397,56.92302957612651,-56.735655129638424,117.97014486853756,-52.58025769245978,144.51695941779448,-64.6669150004318,19.324166498332037,-54.664224590422684,81.0352229061242,-63.731380440774046,46,0
65,65,1,1,29719,76,0,1160.3071102361134,142.63433505073402,3.13680736321362,-2.390963883783371,6.80301004101034,-10.866420757795284,37.16473367725939,-20.92130121240514,75.67157487542863,-28.411231341896624,71.9885706194018,-2.05761363406765,37.899546831376256,37.55295887545145,58.91763658224227,-30.741369000862502,78.79643737751553,-14.985984772107301,49,0
66,66,31,1,31392,10,0,904.0273943771813,1540.5115669057618,4.875228962211509,-3.3451638448632366,5.148610466275045,-2.378311526639436,4.72001956609779,-2.0623395219461145,-8.901049328008641,16.14578345379232,-37.58862517007753,46.57005732195762,-65.7411452298544,70.7714522293752,-1.22379719211267,5.882269350935303,-26.528246454701844,31.7683891153863,11,0
67,67,30,1,30499,30,0,1290.791860403318,826.8682498684174,-5.0065867281341525,-2.789643878345828,-6.7519186689532935,-4.600611270466628,-2.1313820088792,-2.591922172141836,3.5975344380510705,-0.341671691595252,-22.093155749365,-8.864477612680162,-18.161112705926143,-5.7477937018644525,3.7561540823010087,1.2768918639970934,-11.504723438103154,-5.591822843537444,18,0
68,68,14,1,30884,15,0,877.6294430214489,1157.8011106108065,9.978876459241633,-9.182755626676453,33.6067373518332,-13.020899159356759,85.70606338889877,-57.18399821182516,124.88355132049128,-125.45965538453925,158.46162270153874,-153.5173448514554,181.73337699989747,-168.48234164031373,114.43366364902886,-94.08650693665665,145.03281147702376,-139.70506595378822,44,0
69,69,224,1,30384,49,0,300.74769306441056,735.6098900628788,0.26996938363663503,7.441555257135974,3.18716736709996,13.451440886440196,4.8222287101505685,36.19597884299935,10.218683201542886,46.87415972625264,5.764594215584222,22.40271118204248,-2.393958507313812,-3.336135292306836,6.4874848994199406,49.62270585878423,8.041111141853776,35.37276505349928,29,0
70,70,142,1,29617,125,0,202.0015150113626,0.0,-5.000037500281309,0.0,-10.00007500056256,0.0,-21.000157501181352,0.0,-22.000165001237573,0.0,0.0,0.0,0.0,0.0,-21.000157501181352,0.0,-15.000112500843814,0.0,59,0
71,71,45,1,30386,33,0,1344.1995029553393,737.4329247528615,3.0247824898476665,-0.3500054285883607,5.1605687287403725,0.5381049469589243,-0.8555020952142058,0.21236306437367602,-4.329374052327694,3.777766399295047,-9.972386112863203,1.8456786323341705,-11.940719418558047,2.938891161463629,-2.4188555016373807,2.0086266545785065,-6.40289426645586,3.9223158345964753,7,0
72,72,16,1,31538,19,0,1043.6766643357125,1632.9231442227765,0.4371339216220349,-8.293308730627361,1.2414342013337318,-11.121501640132237,-2.7463320138863314,-15.209683509000342,-0.6277817828122352,-100.36216526630596,-0.4726420271604184,-94.31256994598264,0.0,0.0,5.7420379708401015,-58.6692049722526,-1.2675583362702127,-113.77863216979515,20,0
73,73,135,1,29619,120,0,371.0027825208689,0.0,-3.000022500168712,0.0,-5.000037500281223,0.0,-27.498986629205376,5.027881776642968,-67.59313608647437,24.65120838997971,-84.5052630257951,39.57745021761789,0.0,0.0,-44.000330002475046,0.0,-75.34370098198713,31.48175824691061,64,0
74,74,23,1,30132,50,0,565.4778563031917,522.5381275836625,1.715439123978399,-0.1763243689280216,10.007714264294464,-9.2130622556773,21.21170527353205,-18.45922007118287,57.81276435583254,-38.77200309675118,118.43885458116392,-62.86128457751562,99.52667436807064,-29.121317586240878,26.940885804950533,-18.391852606386124,101.64583958262756,-69.47381817145579,43,0
75,75,53,1,30644,86,0,543.919181636928,956.3198948977164,-8.890942591575822,8.656381172781494,-21.302048912196934,16.20222170972329,-116.07137995581616,10.52011535982092,-198.93864432126983,29.512507816114287,-277.5482742812851,99.18366319773963,-298.4787409458192,123.15380689883793,-141.5976784104015,23.14364861669537,-257.4055146011858,72.65393036842693,58,0
76,76,3,1,29749,42,0,322.73489033868094,164.74286111312472,4.4759045337632415,10.169685245701544,15.749985175627902,18.1956789112144,19.82432153071136,21.416653582690003,20.255939416135906,22.86125591017779,26.54007769948555,27.745941118851505,43.711843398010274,7.920304322991058,22.427600183349682,19.853741133935014,22.170184937493964,26.85769604718783,38,0
77,77,47,1,29881,109,0,0.0,265.0019875149064,0.0,4.000030000224911,0.0,-1.000007500056256,0.0,-25.000187501406288,0.0,-28.00021000157497,0.0,0.0,0.0,0.0,0.0,-28.00021000157497,0.0,0.0,2,0
78,78,24,1,30906,28,0,611.3760820667146,1176.0681001824905,-6.0234372803894285,2.8133235024549776,-11.400647900063973,3.4436806233557036,-6.385011931046621,-11.337718475334894,0.3898362582951904,-6.23403643929305,-31.33172086257423,172.26407373080448,-51.013289746205594,279.43902273930803,0.8032621143404413,-19.070400762042933,-6.896731759203478,70.30525057408272,22,0
79,79,54,1,30021,26,0,431.93232264349746,401.9155694053943,15.71510846420665,-20.973471647964747,33.722390819335544,-41.79447091460679,90.58935245987276,-85.99588382775205,211.60026088130383,-142.95337204760764,271.2164368886474,-165.24789781269018,323.94306430823576,-170.00422822546508,181.8898921488644,-130.01479553151654,239.05281445575267,-158.7037342897463,14,0
