,Unnamed: 0,Unnamed: 0.1,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt2_n0_dx,dt2_n0_dy,track_id_unique_pred,track_id_parent_pred
0,0,0,0,3085231,46,0,1652.1372624229334,1369.5648534039744,0.2285795176373995,-0.3272478416579361,1,0
1,1,1,0,3085230,126,0,1506.3629071869782,1301.3778539962905,-15.647018402735286,-17.186572671653266,2,0
2,2,2,0,3085229,16,0,1737.4091946863018,1272.0802749866548,-14.752920007128749,-11.836546736137507,3,0
3,3,3,0,3085228,79,0,482.33615199526633,1241.3176934585401,30.52094962342176,-40.12337047897928,4,0
4,4,4,0,3085227,71,0,636.0798229034698,1226.5775455848532,-9.256672730920512,-19.99510856268876,5,0
5,5,5,0,3085226,54,0,821.1255103498021,1220.3087785589005,-15.550959187375385,-28.366937466392983,6,0
6,6,6,0,3085225,12,0,68.27838591603259,1213.6935436988938,-24.882771268583387,-24.37723669476441,7,0
7,7,7,0,3085224,125,0,276.58479903655257,1122.7163584322748,-5.695200906186358,-12.515414047019705,8,0
8,8,8,0,3085223,162,0,638.2641127965949,1106.295095233159,-1.1321028011731191,-10.481636130149354,9,0
9,9,9,0,3085222,13,0,473.8094325091034,1098.8698180203455,-23.648242805856572,-96.4039681172476,10,0
10,10,10,0,3085221,120,0,1442.195630748129,1069.4833889411948,-15.954498879231096,-25.12664096741992,11,0
11,11,11,0,3085220,137,0,354.9320186032077,1058.5177478045582,-23.568057713457165,-25.514994915164838,12,0
12,12,12,0,3085219,23,0,1790.2528462112793,1058.3149153506101,-6.521008863671567,-20.293214856213353,13,0
13,13,13,0,3085218,30,0,1921.9835684471896,1054.7115760184745,-11.113427382373402,-23.158469287821163,14,0
14,14,14,0,3085217,89,0,1.5237758399589116,985.7675594116814,-1.5237758399589116,-33.76010995338936,15,0
15,15,15,0,3085216,72,0,722.4215398457058,975.8302019013487,-23.960002772764145,8.280086868097554,16,0
16,16,16,0,3085246,44,0,618.73286072684,1766.7681269290545,-29.54517407428489,-20.932636370241653,17,0
17,17,17,0,3085245,65,0,731.4247450526227,1717.5757030624836,-12.086074376039164,-22.921771770639,18,0
18,18,18,0,3085244,32,0,1653.433351422261,1699.9737675773852,-22.42734680360104,-25.55888693085535,19,0
19,19,19,0,3085243,56,0,155.48395098253573,1651.9676899898898,-11.347148514932716,-19.598240918297503,20,0
20,20,20,0,3085242,108,0,1091.8773666814743,1650.2394946008455,-3.2904242714746488,-37.246858544603356,21,0
21,21,21,0,3085241,156,0,532.2448889622286,1514.9157180001926,-29.47416214001845,-39.88562281157351,22,0
22,22,22,0,3085240,68,0,33.51491264347957,1507.637189520852,-33.51491264347957,-11.625483229249994,23,0
23,23,23,0,3085239,69,0,1896.7083791916598,1484.9738038946196,-18.089022353604605,-23.30589703838223,24,0
24,24,24,0,3085238,27,0,773.4738987204894,1468.7563836442237,-33.63497786057837,-4.7818611157224495,25,0
25,25,25,0,3085237,42,0,414.3132883697965,1459.0960458379252,-16.426521398788566,-18.16989014486899,26,0
26,26,26,0,3085236,127,0,1394.5142653052426,1450.4997404074506,50.5386321612291,13.186680348383787,27,0
